# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,9.55,4.55,-164.6733297170806,0,-4.0,0.11874587217756774,0.0,0.0,0.0
 0.12324995649782995,9.57930058396584,4.558030394285795,-164.6733297170806,-0.49299982599131975,-3.9999999999999996,0.11874587217756774,0.0,-4.052172215111428,0.0
 0.17420148032878624,9.60856243914826,4.565936920597032,-164.879794066266,-0.6968059213151448,-3.999999999999999,0.1184397697792157,0.0,-5.264348594419145,0.0
 0.21322982016016015,9.63778519644015,4.573720549704072,-165.08525285219977,-0.8529192806406405,-4.0,0.11812529571529354,0.0,-6.224375490354342,0.0
 0.24607538117706612,9.666968486734392,4.581382252377274,-165.28969595716035,-0.9843015247082644,-4.0,0.1178024860591942,0.0,-7.041658252481804,0.0
 0.2749630932809025,9.696111940923872,4.588922999386998,-165.49311335349168,-1.09985237312361,-4.0000000000000036,0.11747137672367494,0.0,-7.762521933578533,0.0
 0.3010347425438131,9.725215189901474,4.596343761503605,-165.69549510273959,-1.2041389701752525,-4.0,0.1171320034402084,0.0,-8.412047776635605,0.0
 0.3249690160207228,9.754277864560082,4.603645509497455,-165.89683135472637,-1.299876064082891,-3.9999999999999907,0.11678440158851815,0.0,-9.005696472996044,0.0
 0.3472083833377286,9.783299595792585,4.610829214138908,-166.09711234653483,-1.388833533350914,-4.0,0.11642860618827634,0.0,-9.553816726248419,0.0
 0.3680603695737769,9.812280014491861,4.617895846198325,-166.29632840141227,-1.4722414782951074,-4.0,0.11606465182015399,0.0,-10.063745751215974,0.0
 0.38774901544251583,9.8412187515508,4.624846376446064,-166.494469927621,-1.550996061770063,-4.0,0.1156925724896038,0.0,-10.540912372548332,0.0
 0.4064435536950707,9.870115437862284,4.6316817756524875,-166.69152741718645,-1.6257742147802825,-4.0,0.11531240163230072,0.0,-10.989468085108848,0.0
 0.424275538454319,9.898969704319198,4.638403014587953,-166.8874914445923,-1.6971021538172757,-4.0,0.11492417198246833,0.0,-11.412672178997727,0.0
 0.44134964850791353,9.92778118181443,4.645011064022824,-167.08235266538213,-1.765398594031654,-4.0,0.11452791548262248,0.0,-11.813139018497703,0.0
 0.4577508056453166,9.95654950124086,4.651506894727458,-167.27610181471053,-1.8310032225812662,-4.0,0.11412366327569412,0.0,-12.193003459844691,0.0
 0.4735490371251322,9.985274293491376,4.657891477472216,-167.46872970580333,-1.8941961485005285,-4.0,0.1137114455454597,0.0,-12.554035324904858,0.0
 0.4888028991371585,10.013955189458859,4.6641657830274585,-167.66022722834353,-1.9552115965486339,-4.0,0.11329129149510467,0.0,-12.897720912337105,0.0
 0.5035619499619574,10.042591820036195,4.670330782163545,-167.85058534681278,-2.014247799847829,-3.999999999999985,0.11286322923865566,0.0,-13.225322461496976,0.0
 0.5178685766972059,10.071183816116273,4.676387445650836,-168.0397950987227,-2.071474306788823,-4.0,0.11242728572784713,0.0,-13.537922459763005,0.0
 0.5317593708452363,10.099730808591977,4.682336744259692,-168.22784759280327,-2.1270374833809447,-4.0,0.11198348670698652,0.0,-13.836457262790974,0.0
 0.545266181928801,10.128232428356185,4.688179648760473,-168.4147340071176,-2.181064727715204,-4.000000000000033,0.11153185655602786,0.0,-14.12174302127616,0.0
 0.5584169367404147,10.156688306301787,4.693917129923538,-168.60044558710302,-2.233667746961659,-4.0,0.11107241829016887,0.0,-14.394495962602532,0.0
 0.5712362849768216,10.185098073321667,4.699550158519249,-168.7849736435352,-2.284945139907286,-4.0,0.11060519346902162,0.0,-14.655348463354875,0.0
 0.5837461142296207,10.21346136030871,4.7050797053179645,-168.96830955045203,-2.334984456918483,-4.0,0.11013020202909829,0.0,-14.904861926309737,0.0
 0.595965965270162,10.241777798155798,4.710506741090045,-169.1504447429714,-2.383863861080648,-4.0,0.10964746233048275,0.0,-15.143537213241911,0.0
 0.6079133702623921,10.27004701775582,4.715832236605852,-169.3313707150729,-2.4316534810495685,-4.0,0.10915699101678902,0.0,-15.371823170793935,0.0
 0.6196041307036424,10.298268650001658,4.721057162635745,-169.5110790173079,-2.4784165228145696,-4.0,0.10865880290095149,0.0,-15.590123658686126,0.0
 0.6310525477289106,10.3264423257862,4.726182489950084,-169.689561254428,-2.5242101909156425,-4.0,0.10815291095583733,0.0,-15.798803391743764,0.0
 0.6422716143973988,10.354567676002324,4.731209189319228,-169.86680908296236,-2.5690864575895946,-3.9999999999999605,0.1076393261519479,0.0,-15.998192827736876,0.0
