# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.82,4.569999999999999,-11.092728765796318,0,-1.0,-0.0417437666553472,0.0,0.0,0.0
 0.16450759258308423,6.80672143145473,4.572603401611929,-11.092728765796318,-0.16450759258308423,-1.0,-0.0417437666553472,0.0,0.476396816640426,0.0
 0.23215139985614525,6.793554865076751,4.5751771548492846,-11.060503471345994,-0.23215139985614522,-0.9999999999999996,-0.04412334466140702,0.0,0.6548707983205366,0.0
 0.2837226646690969,6.780498309426344,4.5777214143513,-11.026730955987537,-0.2837226646690969,-1.0000000000000004,-0.04656968977409427,0.0,0.8181259091780999,0.0
 0.32692439519853406,6.767549773063795,4.580236334757213,-10.991386500920074,-0.32692439519853406,-1.0,-0.04908262862087467,0.0,0.9766464828357321,0.0
 0.3647482432116608,6.754707264549384,4.58272207070626,-10.95444597279074,-0.36474824321166077,-0.9999999999999986,-0.05166183581393108,0.0,1.134641939499162,0.0
 0.39873260856562404,6.741968792443399,4.585178776837672,-10.915885886572871,-0.398732608565624,-1.0,-0.05430682552402353,0.0,1.2942940115099264,0.0
 0.4297938790164045,6.72933236530612,4.587606607790689,-10.875683470238535,-0.42979387901640437,-0.9999999999999982,-0.0570169442252616,0.0,1.4568957901778923,0.0
 0.4585308274742719,6.716795991697831,4.590005718204543,-10.83381673100771,-0.4585308274742717,-0.9999999999999981,-0.05979136047059271,0.0,1.62327972283676,0.0
 0.4853605888984624,6.704357680178817,4.592376262718471,-10.790264523319275,-0.48536058889846223,-1.0,-0.06262905913618955,0.0,1.7940109470361403,0.0
 0.5105878068930463,6.69201543930936,4.594718395971708,-10.745006618073722,-0.5105878068930461,-0.9999999999999978,-0.06552883157658064,0.0,1.9694856652114074,0.0
 0.5344431949325504,6.679767277649744,4.59703227260349,-10.698023773291863,-0.5344431949325502,-1.0,-0.06848926909528338,0.0,2.149985585878514,0.0
 0.5571065875577901,6.667611203760253,4.5993180472530515,-10.649297805820492,-0.5571065875577899,-1.0,-0.07150875606843506,0.0,2.3357099654366538,0.0
 0.5787214894923922,6.65554522620117,4.60157587455963,-10.598811663969906,-0.578721489492392,-1.0,-0.07458546250606342,0.0,2.526795365327559,0.0
 0.5994046693715858,6.643567353532777,4.603805909162458,-10.546549500910926,-0.5994046693715854,-0.9999999999999947,-0.07771733846528874,0.0,2.723328275167917,0.0
 0.6192527180990481,6.63167559431536,4.6060083057007715,-10.492496748604516,-0.6192527180990478,-1.0,-0.08090210816650738,0.0,2.9253534005298074,0.0
 0.6383466698297475,6.619867957109201,4.608183218813809,-10.436640191979563,-0.6383466698297472,-1.0,-0.08413726535323984,0.0,3.1328792142710062,0.0
 0.6567553427847986,6.608142450474584,4.610330803140801,-10.37896804311637,-0.6567553427847983,-1.0,-0.08742006905156777,0.0,3.3458817186791907,0.0
 0.674537808734283,6.596497082971792,4.612451213320988,-10.319470015382954,-0.6745378087342827,-1.0,-0.09074754012541852,0.0,3.564307052095775,0.0
 0.6917452540281864,6.584929863161109,4.614544603993602,-10.258137396773343,-0.6917452540281861,-1.0,-0.09411645934602017,0.0,3.7880732686536382,0.0
 0.7084224061261105,6.573438799602818,4.616611129797879,-10.194963122713926,-0.7084224061261102,-1.0,-0.09752336526523424,0.0,4.017071598619039,0.0
 0.7246086436610282,6.562021900857203,4.618650945373055,-10.129941847623906,-0.7246086436610278,-1.0,-0.10096455484493608,0.0,4.251167335497251,0.0
 0.7403388719299042,6.550677175484546,4.6206642053583655,-10.063070015027344,-0.7403388719299039,-1.0,-0.10443608314034943,0.0,4.490200472645552,0.0
 0.755644221763687,6.5394026320451335,4.622651064393045,-9.994345925969688,-0.7556442217636865,-0.9999999999999928,-0.10793376585542108,0.0,4.733986189970268,0.0
 0.7705526135211296,6.528196279099245,4.62461167711633,-9.923769805275288,-0.7705526135211291,-1.0,-0.1114531833064744,0.0,4.9823152461063565,0.0
 0.7850892167605095,6.5170561252071675,4.626546198167455,-9.851343865329126,-0.785089216760509,-1.0,-0.11498968340282043,0.0,5.234954324054146,0.0
 0.7992768282792149,6.505980178929183,4.628454782185656,-9.77707236706128,-0.7992768282792144,-1.0,-0.11853838923450814,0.0,5.491646374216,0.0
 0.8131361855948958,6.494966448825574,4.630337583810169,-9.700961677709657,-0.8131361855948953,-1.0,-0.12209420520829575,0.0,5.752110978238264,0.0
 0.8266862288718517,6.484012943456626,4.632194757680227,-9.623020325020674,-0.8266862288718512,-0.9999999999999918,-0.1256518267429197,0.0,6.016044755808086,0.0
 0.8399443213068563,6.47311767138262,4.634026458435069,-9.543259047555045,-0.8399443213068556,-0.9999999999999917,-0.1292057503537292,0.0,6.2831218465555585,0.0
 0.8529264357655374,6.4622786411638415,4.635832840713928,-9.461690840585222,-0.8529264357655367,-1.0,-0.1327502851412279,0.0,6.552994453647428,0.0
 0.8656473137884385,6.451493861360573,4.63761405915604,-9.378330997455626,-0.8656473137884378,-1.0,-0.1362795669186928,0.0,6.825293494713493,0.0
 0.8781206018148742,6.440761340533099,4.63937026840064,-9.293197145831106,-0.8781206018148735,-1.0,-0.1397875721449979,0.0,7.099629346267196,0.0
 0.890358968497166,6.430079087241701,4.641101623086963,-9.206309278583129,-0.8903589684971653,-1.0,-0.14326813514159575,0.0,7.375592695634645,0.0
