# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.989999999999998,2.3,179.7889006920347,0,1.0,-1.0584663727127286,180.0,0.0,0.0
 0.11896698404453661,6.9829234763845776,2.3000260727057076,179.7889006920347,0.11896698404453661,1.0,-1.0584663727127286,180.0,-8.742546137827159,0.0
 0.1677927759478956,6.97592327415714,2.3001040198239844,179.36203895360364,0.1677927759478956,1.0,-1.0842009751744135,180.0,-11.639477902745357,0.0
 0.2049581391778696,6.968997771646355,2.3002334348565596,178.92945352954084,0.20495813917786956,0.9999999999999992,-1.1097386313407274,180.0,-14.093814200394636,0.0
 0.2360454198656849,6.962145347180892,2.300413911305164,178.49131517153126,0.23604541986568486,1.0,-1.1350063893449185,180.0,-16.31769526999848,0.0
 0.2632247182898188,6.955364379089417,2.300645042671526,178.04781166219388,0.2632247182898188,1.000000000000001,-1.1599279320779654,180.0,-18.396588845167766,0.0
 0.2876131280286108,6.948653245700603,2.300926422457376,177.59914811564187,0.2876131280286108,1.0,-1.1844238190712728,180.0,-20.374000315762938,0.0
 0.30987684146452876,6.942010325343117,2.301257644164444,177.14554721106842,0.30987684146452876,1.0,-1.208411775461825,180.0,-22.274647675955414,1.381380149200199e-12
 0.3304517059917625,6.935433996345627,2.3016383012944592,176.68724935274375,0.33045170599176243,0.9999999999999973,-1.2318070289807377,180.00000000000003,-24.113333365675636,-1.48106320263315e-12
 0.34964177794809337,6.928922637036804,2.302067987349152,176.22451275034945,0.3496417779480933,1.0,-1.2545226946944554,180.0,-25.899030866715762,0.0
 0.36766945392233946,6.922474625745316,2.302546295830252,175.75761341383728,0.3676694539223394,1.0,-1.2764702072223255,180.0,-27.637011494201683,0.0
 0.3847034359271212,6.916088340799831,2.303072820239488,175.2868450573791,0.3847034359271212,1.0000000000000033,-1.2975597984715537,180.0,-29.330054331305842,0.0
 0.4008754533541831,6.90976216052902,2.303647154078591,174.81251890759657,0.4008754533541832,1.0000000000000033,-1.3177010183945976,180.0,-30.97918438443099,0.0
 0.41629082031905823,6.903494463261552,2.30426889084929,174.33496341203804,0.4162908203190583,1.0,-1.3368032957744933,180.0,-32.58414997250007,1.927604021180487e-12
 0.43103539914235733,6.897283627326093,2.3049376240533155,173.85452384437832,0.4310353991423574,1.0,-1.3547765345058729,180.00000000000003,-34.143747705965815,-2.0093166649018856e-12
 0.4451803619184421,6.891128031051315,2.3056529471923968,173.3715618040414,0.4451803619184422,1.0,-1.3715317402250222,180.0,-35.65605436981077,0.0
 0.4587855463394676,6.885026052765886,2.3064144537682636,172.886454608614,0.45878554633946766,1.0,-1.3869816713670848,180.0,-37.11859982057126,0.0
 0.4719018824141725,6.878976070798475,2.3072217372826453,172.3995945787449,0.4719018824141726,1.0,-1.4010415074477376,180.0,-38.52850136781723,0.0
 0.48457318664959537,6.872976463477751,2.3080743912372728,171.91138821617838,0.4845731866495954,1.0,-1.4136295272472386,180.0,-39.88257229992145,-2.317429046770297e-12
 0.4968375144269718,6.867025609132382,2.308972009133875,171.42225527688726,0.4968375144269719,1.0,-1.4246677891130164,179.99999999999997,-41.17741260650552,2.3902504937179123e-12
 0.508728196807376,6.861121886091038,2.3099141844741813,170.93262774233645,0.508728196807376,0.9999999999999953,-1.4340828030959738,180.0,-42.40948706939152,0.0
 0.5202746474434872,6.855263672682389,2.3109005107599225,170.44294869338688,0.5202746474434872,1.0,-1.4418061880015343,180.0,-43.57519411767632,0.0
 0.5315029990531507,6.849449347235101,2.311930581492828,169.9536710923743,0.5315029990531507,1.0,-1.4477753027156877,180.0,-44.67092764621315,0.0
 0.5424366115390292,6.843677288077846,2.3130039901746273,169.4652564801059,0.5424366115390292,1.0,-1.4519338427037156,180.0,-45.69313318712774,2.666234015845971e-12
 0.5530964820760819,6.837945873539291,2.3141203303070497,168.9781735958988,0.5530964820760819,1.0,-1.4542323941172484,180.00000000000003,-46.638359347190836,-2.7315178934783667e-12
 0.563501579365857,6.832253481948106,2.315279195391826,168.49289692945578,0.5635015793658569,0.9999999999999893,-1.4546289346656358,180.0,-47.50330498165712,-2.7953380776907052e-12
 0.5736691185473373,6.82659849163296,2.3164801789306857,168.00990521480497,0.5736691185473372,1.0,-1.4530892762429586,179.99999999999997,-48.28486241872083,0.0
 0.5836147891759602,6.820979280922521,2.317722874425358,167.52967987684002,0.5836147891759601,1.0,-1.4495874397860689,179.99999999999997,-48.98015678395271,5.837184745015959e-12
 0.5933529457264006,6.815394228145459,2.3190068753775734,167.05270344221276,0.5933529457264005,1.0,-1.4441059576615203,180.00000000000003,-49.5865814507129,-2.9780216882001854e-12
 0.6028967679030555,6.809841711630443,2.320331775289061,166.57945792649895,0.6028967679030554,1.0,-1.4366360987961766,180.0,-50.10182953294613,0.0
 0.6122583964268452,6.804320109706141,2.321697167661551,166.11042321004928,0.6122583964268451,1.0,-1.4271780117384847,180.0,-50.52392130618445,0.0
 0.6214490487516866,6.798827800701222,2.323102645996773,165.64607541523648,0.6214490487516865,1.0,-1.4157407848615131,180.0,-50.851227483037185,0.0
 0.6304791182399738,6.793363162944358,2.3245478037964564,165.18688529749994,0.6304791182399736,0.9999999999999877,-1.402342421363111,180.0,-51.08248819985037,0.0
 0.639358259616896,6.787924574764213,2.3260322345623323,164.73331666288854,0.6393582596168957,1.0,-1.3870097307136984,180.0,-51.216827709394344,0.0
