# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.78,2.83,-0.0018655340513846705,0,2.5,-0.001496940307002119,180.0,0.0,0.0
 0.18784780849062307,1.8241084989200318,2.82999856384,-0.0018655340513846705,0.46961952122655765,2.5,-0.001496940307002119,180.0,-0.04878682108783477,0.0
 0.2650204698102415,1.8677948115387253,2.8299942707200003,-0.005630542872056962,0.6625511745256039,2.5000000000000013,-0.0015284458575322698,180.0,-0.0647692839486949,0.0
 0.32380440260082455,1.911061613108276,2.82998714368,-0.009437936106591232,0.8095110065020614,2.5,-0.001560685104026474,180.0,-0.07826475910879872,0.0
 0.37300035480371263,1.95391157888088,2.82997720576,-0.013288245454878243,0.9325008870092816,2.4999999999999987,-0.001593676802358301,180.0,-0.09049792674821358,0.0
 0.4160263337728407,1.9963473841087325,2.82996448,-0.017182007347896575,1.0400658344321017,2.4999999999999973,-0.0016274379171216657,180.0,-0.10197875310877294,0.0
 0.4546398229639532,2.038371704044029,2.8299489894400005,-0.02111976282878531,1.136599557409883,2.5000000000000027,-0.0016619871924600845,180.0,-0.11298028636306398,0.0
 0.489887517432088,2.0799872139389652,2.82993075712,-0.025102057443432968,1.2247187935802202,2.500000000000003,-0.001697342455215229,180.0,-0.12366978643052547,8.727518990832229e-13
 0.522453140560791,2.121196589045736,2.8299098060800003,-0.029129441100736637,1.3061328514019774,2.4999999999999982,-0.001733523353711314,180.00000000000003,-0.1341590537379593,-9.361660968728956e-13
 0.5528128272930299,2.1620025046165385,2.82988615936,-0.0332024679445147,1.382032068232575,2.5000000000000053,-0.0017705495525850953,180.0,-0.14452764746992686,0.0
 0.5813141439075487,2.2024076359035667,2.82985984,-0.03732169618460663,1.453285359768872,2.500000000000004,-0.001808439306866611,180.0,-0.15483496759246765,0.0
 0.6082201575925104,2.2424146581590163,2.82983087104,-0.041487687941560165,1.5205503939812763,2.500000000000004,-0.0018472141548563606,180.0,-0.16512710410824308,0.0
 0.6337357816656444,2.2820262466350836,2.82979927552,-0.04570100905427136,1.5843394541641114,2.5,-0.0018868932841067038,180.0,-0.1754409821637094,0.0
 0.658024404449538,2.321245076583964,2.82976507648,-0.04996222889088151,1.6450610111238455,2.5,-0.0019274982643273384,180.0,-0.1858070002023625,1.2253668015144338e-12
 0.6812188547931229,2.360073823257852,2.8297282969600004,-0.05427192013056568,1.7030471369828077,2.499999999999998,-0.0019690492293550025,180.00000000000003,-0.19625078089860268,-1.2796782344851018e-12
 0.7034288984310378,2.398515161908945,2.82968896,-0.05863065853829852,1.758572246077595,2.5,-0.002011568253986078,180.0,-0.20679437222829922,0.0
 0.7247465200190284,2.436571767789437,2.82964708864,-0.06303902271198747,1.8118663000475712,2.499999999999992,-0.0020550774374749367,180.0,-0.21745709663334753,0.0
 0.7452497419546567,2.474246316151524,2.82960270592,-0.06749759382573835,1.8631243548866419,2.5,-0.002099598389440969,180.0,-0.22825616439031357,0.0
 0.7650054472501606,2.5115414822474023,2.8295558348800003,-0.0720069553413155,1.9125136181254019,2.5000000000000058,-0.0021451542201177775,180.0,-0.2392071271868936,-1.4906965532410236e-12
 0.7840715069177774,2.548459941329266,2.8295064985600002,-0.07656769270118,1.9601787672944437,2.499999999999997,-0.0021917660165739336,179.99999999999997,-0.24993002786791813,1.5399740192023869e-12
 0.802527473756182,2.5850043686493116,2.8294547199999998,-0.08118039300743185,2.0,2.1576346042567125,-0.0022394589243052206,180.0,-0.2579403031176096,0.0
 0.8206140294623763,2.6211774394597347,2.8294005222400003,-0.08584564466864113,2.0,0.0,-0.00228825503180091,180.0,-0.2635646933459956,0.0
 0.838516246602541,2.65698182901273,2.82934392832,-0.09056403703940206,2.0,0.0,-0.002338178465449901,180.0,-0.2693190763969437,0.0
 0.8562354629056836,2.692420212560494,2.82928496128,-0.0953361600086421,2.0,0.0,-0.002389252817021591,180.0,-0.275206211974568,1.6206199983285836e-12
 0.8737730161011993,2.727495265355222,2.82922364416,-0.10016260359088244,2.0,0.0,-0.0024415021712634643,180.00000000000003,-0.2812288882428625,-1.637456725749883e-12
 0.8911302439188615,2.762209662649109,2.82916,-0.10504395747302168,2.0,0.0,-0.002494952191375606,180.0,-0.28738991983802903,-1.6545181083284716e-12
 0.9083084840888153,2.7965660796943514,2.8290940518400003,-0.1099808105384231,2.0,0.0,-0.0025496263579700617,179.99999999999997,-0.29369214542337246,0.0
 0.925309074341564,2.8305671917431448,2.82902582272,-0.11497375036321654,2.0,0.0,-0.0026055491478020484,179.99999999999997,-0.30013842421786735,3.3786542659648298e-12
 0.9421333524079601,2.8642156740476836,2.82895533568,-0.12002336267066792,2.0,0.0,-0.0026627466174918373,180.00000000000003,-0.3067316342178451,-1.7070809743193772e-12
 0.9587826560191939,2.897514201860164,2.8288826137600003,-0.12513023077593072,2.0,0.0,-0.002721243091687906,180.0,-0.3134746674117492,0.0
 0.9752583229067804,2.930465450432782,2.82880768,-0.13029493497390365,2.0,0.0,-0.0027810638897590276,180.0,-0.3203704265100139,0.0
 0.9915616908025442,2.963072095017732,2.82873055744,-0.13551805190021918,2.0,0.0,-0.0028422347799374674,180.0,-0.32742182129803143,0.0
 1.0076940974386084,2.9953368108672107,2.82865126912,-0.14080015386291977,2.0,0.0,-0.0029047796658733032,180.0,-0.33463176329286615,0.0
