# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7322834645669292,4.4411988823977655,178.15182713605896,0,3.0,-0.9561823900736905,0.0,0.0,0.0
 0.08980079926687708,1.7201934817536193,4.441589000680722,178.15182713605896,0.2694023978006312,2.9999999999999996,-0.9561823900736905,0.0,-18.16111215391722,0.0
 0.12535063071345842,1.7087314516921515,4.442088200518162,177.50620266010475,0.37605189214037527,3.0000000000000013,-1.1158297802815274,0.0,-27.304075028699454,0.0
 0.15149154238717222,1.697893097517907,4.442695591404624,176.79244924644706,0.45447462716151665,3.0,-1.3120535611098376,0.0,-37.63243971668781,0.0
 0.17256582853575275,1.687674142366269,4.443410282834647,175.99937244338835,0.5176974856072583,3.0,-1.5556748535035887,0.0,-50.03516067211864,0.0
 0.1902757959993108,1.6780703093726188,4.4442313843027685,175.11325137585126,0.5708273879979324,3.0000000000000018,-1.8614827219124939,0.0,-65.41380889310643,0.0
 0.2055041250857108,1.6690773216723396,4.445158005303531,174.1171083672321,0.6165123752571324,2.9999999999999982,-2.2499815462448383,0.0,-82.81951761285046,0.0
 0.21911670255486118,1.660690902400813,4.446189255331472,172.98972126776954,0.6249257128512813,0.618056177326863,-2.7500366967342984,0.0,-98.93384171668548,0.0
 0.2321097111825704,1.6529067746934214,4.447324243881129,171.70427300877225,0.5859466869681536,-3.000000000000006,-3.402940872478046,0.0,-114.8361655164301,0.0
 0.24497837074581297,1.6457206616855473,4.448562080447041,170.22648548919312,0.5473407082784258,-3.0,-4.26875137426347,0.0,-134.62589432547622,0.0
 0.2577134293495998,1.6391282865125734,4.44990187452375,168.51201683537096,0.5091355324670654,-2.9999999999999956,-5.4362774475782265,0.0,-159.55647851484963,0.0
 0.2703058931651877,1.6331253723098809,4.451342735605792,166.50280765313008,0.4713581410203016,-3.0000000000000044,-7.038905435773498,0.0,-191.34949859840071,0.0
 0.28274836262169367,1.6277076422128525,4.452883773187708,164.12194736130175,0.43403073265078373,-3.0,-9.279514454720957,0.0,-232.34925612556034,0.0
 0.2950376744513716,1.622870819356871,4.454524096764034,161.26653489938104,0.39716279716175007,-2.9999999999999956,-12.468487191827787,0.0,-285.6488336159213,0.0
 0.30718005547099,1.618610626877318,4.456262815829312,157.79807792380694,0.3607356541028948,-3.0000000000000044,-17.076597280071258,0.0,-354.9913014741785,0.0
 0.31920119998962954,1.6149227879095762,4.458099039878081,153.5306761859259,0.32467222054697603,-3.0000000000000093,-23.789914980584832,0.0,-443.86049912183955,0.0
 0.33116627825920036,1.6118030255890274,4.460031878404878,148.21985057316232,0.28877698573826355,-3.0,-33.49958071263593,0.0,-552.2722301813884,0.0
 0.3432209096647505,1.6092470630510542,4.462060440904242,141.56241240280454,0.2526130915216132,-2.9999999999999956,-47.01208871386233,0.0,-670.0886887145502,0.0
 0.3556483295926484,1.6072506234310389,4.464183836870714,133.23493887921435,0.21643785646231192,-2.9109207920215723,-64.04051362053612,0.0,-788.7795268416209,0.0
 0.36859550295038607,1.6058094298643641,4.466401175798832,123.02247360416162,0.19207561624066427,-1.881664788792527,-81.31614549961225,0.0,-899.5485419732989,0.0
 0.38188009945369633,1.6049192054864112,4.468711567183136,111.07233418890527,0.18068181473037592,-0.8576701224948182,-91.89510259708997,0.0,-968.7167125870777,0.0
 0.3952327993051441,1.604575673432563,4.471114120518162,98.13735068464884,0.18283856285478844,0.16152150115009709,-89.73991559676675,0.0,-967.2178328757561,0.0
 0.40836020292885494,1.604774556838202,4.473607945298451,85.44029180043789,0.19830957474507857,1.178527935436238,-76.28407566527653,0.0,-896.9759081915535,0.0
 0.4210233918156109,1.60551157883871,4.476192151018543,74.0817164481388,0.22610982318958953,2.195359217423222,-58.678958101483666,0.0,-784.3271416231502,0.0
 0.4331417853844609,1.6067824625694695,4.478865847172974,64.57693145921829,0.2624650038961396,2.999999999999998,-42.771217814557325,0.0,-651.889740671214,0.0
 0.44491263878299525,1.6085829311658626,4.4816281432562874,56.90363288976886,0.29777756409174266,3.000000000000005,-30.610192727560626,0.0,-524.541889656275,0.0
 0.4565802578127779,1.610908707763272,4.484478148763018,50.78347795609716,0.3327804211810906,3.0,-21.973262959091375,0.0,-418.9515718823995,0.0
 0.46825653829562075,1.6137555154970793,4.487414973187707,45.89168189407036,0.36780926262961905,2.9999999999999907,-15.991884843313231,0.0,-336.3344233746806,0.0
 0.47999011195288355,1.6171190775026674,4.4904377260248935,41.945277163930534,0.4030099836014074,2.999999999999995,-11.852260529521033,0.0,-272.92191177142735,0.0
 0.49179860816819254,1.6209951169154182,4.493545516769115,38.72247980170274,0.4384354722473343,2.999999999999995,-8.955116927134203,0.0,-224.30447229490173,0.0
 0.5036844856440849,1.6253793568707142,4.496737454914911,36.056424326710854,0.47409310467501115,2.9999999999999907,-6.894164323180634,0.0,-186.7558133662619,0.0
 0.5156430135022109,1.6302675205039374,4.500012649956821,33.82309972990343,0.5099686882493892,3.0000000000000044,-5.401322003201529,0.0,-157.4333907045284,0.0
 0.5276663454398338,1.6356553309504704,4.503370211389383,31.930225815397403,0.5460386840622582,3.0000000000000093,-4.300218964476823,0.0,-134.2491192251504,0.0
 0.5397455971300958,1.6415385113456953,4.506809248707139,30.308596915080813,0.5822764391330444,3.0000000000000093,-3.473842676429275,0.0,-115.68642445705923,0.0
