# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.541989876532418,9.228622835984595,1.6190557075899814,119.57799058183458,1.9562894631194974,0.9655846633222663,-0.9145381205926489,0.0,-102.48880852187126,0.0
 2.54931627971094,9.221698591572835,1.631636753736662,118.827116249317,1.9639524958228851,1.0459474474258446,-0.9074152770187393,0.0,-102.0943344004155,0.0
 2.556645859602888,9.214908856209673,1.6443641259155648,118.07880766881388,1.9722086917482284,1.126421438480136,-0.89983381061224,0.0,-101.6722712486806,0.0
 2.5639778426441624,9.208254316905277,1.6572386681007976,117.33334830025072,1.981058496360769,1.2070137864097283,-0.8918122742106575,0.0,-101.22331593951931,0.0
 2.571311464118287,9.20173566066981,1.67026122426647,116.59101481679454,1.9905022312816056,1.2877314372111017,-0.8833701234482165,0.0,-100.74820836532766,0.0
 2.5786459690396675,9.195353574513438,1.68343263838669,115.8520765867188,2.000540096707656,1.368581183549225,-0.8745276067429444,0.0,-100.24772807596486,0.0
 2.5859806129959333,9.189108745446326,1.6967537544355664,115.11679519385704,2.0111721737414814,1.4495696174512402,-0.8653056535839019,0.0,-99.72269083042175,0.0
 2.5933146629466055,9.183001860478642,1.7102254163872082,114.38542399809128,2.022398427484979,1.5307032020512132,-0.8557257614170173,0.0,-99.17394501164627,0.0
 2.6006473979759654,9.17703360662055,1.723848468215723,113.65820773750457,2.0342187098513778,1.6119882034562816,-0.8458098830726682,0.0,-98.60236802356903,0.0
 2.607978109998319,9.171204670882215,1.7376237538952197,112.93538217280165,2.046632763109909,1.693430763707103,-0.8355803148320944,0.0,-97.08345158312648,0.0
 2.615375955729154,9.165515740273802,1.7515521173998074,112.21717377497271,2.0208683186796077,-3.4826955532355752,-0.8250595868460352,0.0,-94.62465706506575,0.0
 2.6229149454704896,9.15996750180548,1.7656344027035944,111.50379945608177,1.9944818545849319,-3.500000000000059,-0.814270356102865,0.0,-92.140795354422,0.0
 2.6306024535924792,9.154560642487413,1.7798714537806888,110.79546634342806,1.9675755761579685,-3.499999999999971,-0.8032353034569777,0.0,-89.63840670658719,0.0
 2.638446131017794,9.149295849329762,1.7942641146052,110.09237159630241,1.9401227051693675,-3.499999999999915,-0.7919770346619068,0.0,-87.1208698133657,0.0
 2.646454193068851,9.1441738093427,1.8088132291512362,109.39470226489493,1.9120944879906676,-3.5000000000000555,-0.7805179866037513,0.0,-84.59142161970595,0.0
 2.6546354845211204,9.139195209536387,1.823519641392906,108.70263519026231,1.8834599679077244,-3.500000000000027,-0.7688803391168407,0.0,-82.05314159211417,0.0
 2.662999554842061,9.134360736920994,1.8383841953043174,108.01633694393178,1.8541857217844333,-3.4999999999999467,-0.7570859325113012,0.0,-79.50893643045352,0.0
 2.6715567456246334,9.129671078506682,1.85340773485958,107.33596380597696,1.8242355540454287,-3.5000000000000777,-0.7451561917748344,0.0,-76.96152515466314,0.0
 2.6803182927111537,9.125126921303618,1.8685911040328018,106.66166177948396,1.7935701392426069,-3.500000000000076,-0.7331120569140732,0.0,-74.41342425789016,0.0
 2.689296446131782,9.120728952321967,1.8839351467980916,105.99356663994233,1.762146602270408,-3.5000000000000493,-0.7209739203530345,0.0,-71.86693273145488,0.0
 2.6985046118007645,9.116477858571896,1.8994407071295578,105.33180401722947,1.729918022428969,-3.499999999999976,-0.7087615708918271,0.0,-69.32411652963589,0.0
 2.7079575199908357,9.11237432706357,1.9151086290013088,104.67648950831702,1.6968328437637203,-3.499999999999953,-0.6964941446512366,0.0,-66.78679205218101,0.0
 2.7176714270384634,9.108419044807153,1.9309397563874549,104.0277288183129,1.6628341690970236,-3.4999999999999543,-0.6841900825851027,0.0,-64.25650799978925,0.0
 2.7276643586587364,9.104612698812812,1.9469349332621015,103.38561792771348,1.627858908426068,-3.5000000000000444,-0.6718670946884997,0.0,-61.73452483309951,0.0
 2.737956405871052,9.100955976090713,1.9630950035993595,102.75024328350135,1.591836743182964,-3.499999999999935,-0.659542130529871,0.0,-59.22179078120991,0.0
 2.7485700881552537,9.09744956365102,1.9794208113733371,102.12168201184812,1.5546888551882583,-3.4999999999999583,-0.6472313560755522,0.0,-56.71891303786234,0.0
