# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.80131549336733,2.722861312705999,178.88986123877524,0,0.7,0.0006625513493101071,0.0,0.0,0.0
 0.34289030123299585,14.760172401862665,2.723658583595539,178.88986123877524,0.24002321086309708,0.7,0.0006625513493101071,0.0,0.01101763280978468,0.0
 0.48433332346816377,14.719228313627418,2.7244508841583186,178.89141960605775,0.3390333264277146,0.7,0.0007410430477409156,0.0,0.016040802638707274,0.0
 0.5924665628972452,14.678482666751284,2.7252381107488666,178.8931541500101,0.41472659402807155,0.6999999999999994,0.0008213709608657722,0.0,0.02106481044156935,0.0
 0.6832927176727985,14.63793489932396,2.726020159721715,178.8950673857436,0.47830490237095885,0.6999999999999996,0.0009035732228269032,0.0,0.026271000094338665,0.0
 0.7630185433087125,14.597584449435143,2.7267969274313946,178.89716186291642,0.5341129803160987,0.7,0.0009876892788471911,0.0,0.03172560533890811,0.0
 0.8348313039202805,14.557430755174527,2.727568310232436,178.8994401662179,0.5843819127441963,0.7000000000000006,0.0010737588536438713,0.0,0.03746078759509761,0.0
 0.9006267614346921,14.517473254631819,2.728334204479369,178.90190491587654,0.6304387330042843,0.6999999999999988,0.0011618250823093679,0.0,0.043495156752107224,0.0
 0.9616416533046104,14.477711385896704,2.7290945065267254,178.90455876816264,0.6731491573132271,0.7,0.001251928028745584,0.0,0.04984106782925971,0.0
 1.0187360912643735,14.438144587058888,2.7298491127290347,178.90740441591765,0.7131152638850612,0.6999999999999984,0.0013441104178256904,0.0,0.05650773740630716,0.0
 1.0725370977513489,14.398772296208064,2.7305979194408287,178.9104445890644,0.750775968425944,0.7,0.0014384158510472578,0.0,0.06350274204710046,0.0
 1.123518614207128,14.35959395143393,2.7313408230166374,178.9136820551531,0.7864630299449893,0.6999999999999978,0.0015348905845074389,0.0,0.07083279955495521,0.0
 1.1720493056313857,14.320608990826182,2.732077719810992,178.917119619891,0.8204345139419696,0.700000000000001,0.0016335796195969016,0.0,0.07850420265846171,0.0
 1.2184227185736043,14.281816852474519,2.732808506178423,178.9207601276986,0.8528959030015226,0.6999999999999985,0.0017345288062790832,0.0,0.08652307030142575,0.0
 1.2628771577056557,14.243216974468638,2.733533078473461,178.9246064622608,0.8840140103939587,0.7000000000000015,0.0018377858846117068,0.0,0.09489549906268076,0.0
 1.305609266943373,14.204808794898234,2.7342513330506364,178.92866154709293,0.9139264868603609,0.7000000000000036,0.0019433997566892364,0.0,0.10362765670933938,0.0
 1.3467835938921275,14.166591751853007,2.7349631662644804,178.93292834611123,0.9427485157244891,0.7000000000000005,0.0020514199331604977,0.0,0.11272584162757893,0.0
 1.3865395011690174,14.12856528342265,2.735668474469523,178.93740986421867,0.9705776508183122,0.7000000000000034,0.002161897517148008,0.0,0.12219652075925293,0.0
 1.4249962725886485,14.090728827696866,2.7363671540202965,178.9421091478858,0.997497390812054,0.7000000000000023,0.002274883714590621,0.0,0.1305057728094374,0.0
 1.4626968107919092,14.053081822765348,2.73705910127133,178.94702928575933,1.0,0.0663812589213788,0.002390430844432958,0.0,0.13730704673101993,0.0
 1.5001611916800734,14.015623706717793,2.7377442125771543,178.9521734092567,1.0,0.0,0.00250859400067077,0.0,0.14409512520326037,0.0
 1.5374371503463193,13.9783539176439,2.738422384292301,178.95754469318777,1.0,0.0,0.0026294278876026846,0.0,0.15103668532264966,0.0
 1.5745252470641766,13.941271893633367,2.7390935127712996,178.96314635638095,1.0,0.0,0.002752989017279587,0.0,0.15813496465289195,0.0
 1.6114260421459523,13.904377072775887,2.7397574943686815,178.96898166230687,1.0,0.0,0.002879334815329248,0.0,0.16539327023652553,0.0
 1.648140095944541,13.867668893161161,2.740414225438978,178.97505391972828,1.0,0.0,0.003008523259392406,0.0,0.1728149799271347,0.0
 1.6846679688552937,13.831146792878883,2.7410636023367183,178.98136648335213,1.0,0.0,0.0031406155034760775,0.0,0.1804035435817437,0.0
 1.721010221317901,13.794810210018754,2.741705521416434,178.9879227544781,1.0,0.0,0.003275672040051436,0.0,0.18816248535442948,0.0
 1.7571674138183506,13.758658582670469,2.7423398790326563,178.99472618168244,1.0,0.0,0.003413756046631795,0.0,0.19609540476980805,0.0
 1.7931401068908999,13.722691348923721,2.7429665715399145,179.00178026149115,1.0,0.0,0.0035549315005206352,0.0,0.20420597838051247,0.0
 1.8289288611200938,13.686907946868217,2.74358549529274,179.00908853906358,1.0,0.0,0.0036992628924349263,0.0,0.21249796184631478,0.0
 1.8645342371428653,13.651307814593645,2.7441965466456644,179.0166546088992,1.0,0.0,0.0038468182046868574,0.0,0.2209751913836494,0.0
 1.8999567956506196,13.615890390189707,2.744799621953217,179.0244821155447,1.0,0.0,0.003997663928799562,0.0,0.22964158536008636,0.0
 1.9351970973914192,13.580655111746097,2.745394617569929,179.03257475430505,1.0,0.0,0.00415187152771492,0.0,0.23850114658399843,0.0
 1.9702557031721841,13.545601417352515,2.745981429850331,179.04093627198137,1.0,0.0,0.004309511011876293,0.0,0.24755796360841753,0.0
 2.005133173860956,13.510728745098657,2.7465599551489537,179.0495704676009,1.0,0.0,0.004470655065852701,0.0,0.2568162130477934,0.0
 2.0398300703892063,13.476036533074218,2.747130089820329,179.05848119317181,1.0,0.0,0.004635378045535565,0.0,0.26628016137756627,0.0
