# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,8.82,2.41,-154.0435391301726,0,-0.7,0.07522739950185242,0.0,0.0,0.0
 0.19047189458109845,8.831416969512937,2.4155576924839064,-154.0435391301726,-0.1333303262067689,-0.7,0.07522739950185242,0.0,-0.695402608546833,0.0
 0.2689044693127498,8.842760680773909,2.4210663721570436,-154.09808134723605,-0.18823312851892482,-0.6999999999999995,0.07837028215808355,0.0,-0.9425497669882259,0.0
 0.3287751680564532,8.854032143767546,2.4265262542107693,-154.15451246038634,-0.23014261763951718,-0.7,0.0815859930111119,0.0,-1.161933781533413,0.0
 0.37898936149865525,8.865232368478477,2.4319375538364403,-154.2128580280593,-0.2652925530490587,-0.7000000000000011,0.08487490581673089,0.0,-1.3696800427262674,0.0
 0.42300353719554296,8.87636236489133,2.437300486225414,-154.27314336610837,-0.2961024760368801,-0.7000000000000007,0.08823732338200585,0.0,-1.5723531219845115,0.0
 0.4625939764639291,8.88742314299073,2.442615266569047,-154.33539351689276,-0.3238157835247504,-0.6999999999999994,0.09167347347668905,0.0,-1.7733988640530178,0.0
 0.4988180328176728,8.89841571276131,2.447882110058697,-154.39963321728186,-0.349172622972371,-0.700000000000001,0.095183503659893,0.0,-1.9748888736743595,0.0
 0.532366071517707,8.909341084187693,2.453101231885722,-154.46588686564417,-0.372656250062395,-0.7000000000000016,0.09876747769935465,0.0,-2.1781820042141233,0.0
 0.5637186499648714,8.92020026725451,2.458272847241478,-154.53417848780347,-0.3946030549754101,-0.6999999999999996,0.10242537024361363,0.0,-2.3842259771533016,0.0
 0.5932264293537485,8.930994271946389,2.4633971713173213,-154.60453170195058,-0.41525850054762403,-0.7,0.10615706264665918,0.0,-2.593712468066703,0.0
 0.6211547296101463,8.941724108247955,2.4684744193046115,-154.6769696825375,-0.4348083107271025,-0.7000000000000008,0.10996233843916531,0.0,-2.8071639629016314,0.0
 0.6477101576987918,8.952390786143841,2.473504806394704,-154.75151512328736,-0.4533971103891544,-0.7000000000000013,0.11384087833041147,0.0,-3.0249856051854325,0.0
 0.6730574107901223,8.96299531561867,2.478488547778957,-154.82819019901964,-0.47114018755308573,-0.6999999999999995,0.11779225537715655,0.0,-3.2474977395519895,0.0
 0.6973303538601376,8.973538706657074,2.4834258586487263,-154.90701652677177,-0.4881312477020965,-0.6999999999999995,0.12181593110109962,0.0,-3.4749571348260364,0.0
 0.7206395907445083,8.984021969243678,2.4883169541953705,-154.98801512579047,-0.5044477135211559,-0.6999999999999976,0.1259112499455676,0.0,-3.7075712890141563,0.0
 0.7430777974651472,8.99444611336311,2.493162049610246,-155.07120637680487,-0.5201544582256031,-0.6999999999999995,0.13007743478466607,0.0,-3.9455083005395633,0.0
 0.7647235771762452,9.004812149000003,2.497961360084711,-155.15660998032666,-0.5353065040233717,-0.6999999999999985,0.13431358275718167,0.0,-4.188903832787645,0.0
 0.7856443090411696,9.015121086138977,2.5027151008101214,-155.24424491422036,-0.5499510163288187,-0.6999999999999995,0.13861866036369067,0.0,-4.437866098246414,0.0
 0.8058982946931926,9.025373934764668,2.5074234869778342,-155.33412939049984,-0.5641288062852349,-0.7000000000000005,0.14299149885338558,0.0,-4.69247946725445,0.0
 0.8255364031825694,9.035571704861699,2.512086733779208,-155.42628081136198,-0.5778754822277986,-0.7000000000000005,0.14743079035270795,0.0,-4.952807111196635,0.0
 0.8446033507147289,9.045715406414699,2.5167050564055993,-155.52071572468805,-0.5912223455003103,-0.6999999999999994,0.15193508328354313,0.0,-5.218892930519401,0.0
 0.8631387097344603,9.055806049408297,2.521278670048365,-155.61744977884078,-0.6041970968141221,-0.6999999999999958,0.15650277832499487,0.0,-5.490762975447382,0.0
 0.8811777142595867,9.065844643827118,2.525807789898862,-155.71649767700126,-0.6168243999817106,-0.6999999999999963,0.1611321246903976,0.0,-5.768426481022923,0.0
 0.898751909649406,9.075832199655796,2.5302926311484484,-155.81787313107057,-0.6291263367545841,-0.6999999999999994,0.16582121638721245,0.0,-6.051876611050223,0.0
 0.9158896820710684,9.085769726878953,2.5347334089884814,-155.92158881515473,-0.6411227774497478,-0.7000000000000026,0.17056798853960084,0.0,-6.341090992765279,0.0
 0.9326166938472465,9.09565823548122,2.5391303386103172,-156.02765631886453,-0.6528316856930725,-0.6999999999999986,0.17537021454126223,0.0,-6.636032072086226,0.0
 0.9489562443844926,9.105498735447222,2.543483635205313,-156.13608610027316,-0.6642693710691447,-0.7000000000000034,0.18022550312352126,0.0,-6.936647363718666,0.0
 0.9649295716837155,9.115292236761592,2.547793513964827,-156.24688743897315,-0.6754507001786009,-0.7000000000000035,0.1851312954269053,0.0,-7.242869585040388,0.0
 0.9805561059835378,9.125039749408957,2.5520601900802156,-156.3600683889729,-0.6863892741884765,-0.7000000000000014,0.1900848630136264,0.0,-7.554616733521593,0.0
 0.9958536845219975,9.13474228337394,2.556283878742837,-156.47563573178192,-0.6970975791653983,-0.6999999999999985,0.1950833061736199,0.0,-7.8717921139524165,0.0
 1.0108387344725334,9.144400848641174,2.5604647951440467,-156.59359492980974,-0.7075871141307732,-0.6999999999999919,0.20012355211105226,0.0,-8.194284310973494,0.0
 1.0255264296437694,9.154016455195286,2.564603154475203,-156.71395007991578,-0.7178685007506385,-0.7,0.2052023540539056,0.0,-8.521967163644746,0.0
