# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.808229616459233,1.060452120904243,-0.15628356979120586,0,3.0,-0.5256137774603183,180.0,0.0,0.0
 0.08810124857006307,14.819872318146812,1.060420363460504,-0.15628356979120586,0.2643037457101892,3.0,-0.5256137774603183,180.0,-9.831066916431404,0.0
 0.12267796521202373,14.830803987897385,1.0603256874655842,-0.49620958484880845,0.3680338956360712,3.0,-0.6297013461783867,180.0,-15.146819575491834,0.0
 0.14787835115571635,14.841029972742698,1.060168987423928,-0.877915283970681,0.4436350534671491,3.000000000000002,-0.7634579811851089,180.0,-21.48572862772001,0.0
 0.16798838727178478,14.850555619714504,1.0599511578399807,-1.3099940626541757,0.5039651618153544,3.0000000000000027,-0.9382279637138716,180.0,-29.553643475095843,0.0
 0.18468925317864704,14.859386275844551,1.0596730932181877,-1.8035654993909662,0.5540677595359412,3.0,-1.1709577175490657,180.0,-38.1098138125502,0.0
 0.19963832074460522,14.867527288164593,1.0593356880629934,-2.3732716810008654,0.5360338379245431,-1.2063576227633603,-1.4876871632690047,180.0,-45.832436273362745,0.0
 0.21415882758743454,14.874984003706377,1.058939836878843,-3.038781885531768,0.4924723173960551,-2.9999999999999982,-1.929747144894229,180.0,-54.64229721064549,1.9699680449943165e-12
 0.2285863252834624,14.881761769501653,1.0584864341701814,-3.8271335026440254,0.4491898243079716,-2.999999999999996,-2.565248015249746,180.00000000000003,-66.28937203483305,-1.9845408246032352e-12
 0.24290787970957822,14.887865932582173,1.057976374441454,-4.776500352113927,0.4062251610296242,-2.999999999999996,-3.5114730122542186,180.0,-82.12340123434478,0.0
 0.25710606170521816,14.893301839979683,1.0574105521971058,-5.942503348940115,0.3636306150427044,-3.0,-4.981160640038408,180.0,-104.39027559815666,0.0
 0.2711569359706839,14.898074838725934,1.0567898619415812,-7.409277985907132,0.3214779922463071,-3.000000000000004,-7.38498618453934,180.0,-137.0346479587802,0.0
 0.2850270665917118,14.90219027585268,1.0561151981793255,-9.309966452701985,0.2798676003832234,-3.000000000000004,-11.577739653419748,180.0,-187.44678322115217,0.0
 0.2986693218783377,14.905653498391672,1.0553874554147842,-11.867163322061774,0.23894083452334564,-2.999999999999996,-19.509000775112458,180.0,-270.55943084550154,2.1291067378007696e-12
 0.3120184456802575,14.908469853374653,1.0546075281524017,-15.478894660195325,0.1988934631175864,-2.999999999999994,-36.13728193422079,180.00000000000003,-419.0724556650677,-2.190339314427983e-12
 0.32499438472458153,14.910644687833377,1.0537763108966232,-20.91675330006043,0.15996564598461432,-2.999999999999998,-75.61908619829714,180.0,-707.8199805765126,0.0
 0.3375609054838149,14.912183348799598,1.0528946981518934,-29.81158777977534,0.12226608370691423,-2.999999999999999,-180.09806371947573,180.0,-1265.3384656949609,0.0
 0.35013752470598397,14.913091183305056,1.051963584422658,-45.725267849984505,0.08453622604040695,-3.0000000000000053,-419.7933391639426,180.0,-2180.1969918013583,0.0
 0.3630711111398632,14.91337353838151,1.0509838642133615,-73.9230340863308,0.07313017867113032,-0.8818936207360681,-560.9549513502434,180.0,-2689.203678085667,-2.229911277664644e-12
 0.3758167794160332,14.913035761060708,1.0499564320284493,-108.19873209426703,0.09657948100332077,1.8397860217366957,-321.62627449516333,179.99999999999997,-1875.8022114734051,2.2817254472810363e-12
 0.3882730148777852,14.9120831983744,1.048882182372366,-131.5641661200549,0.1339481873885768,3.0000000000000013,-132.66378354875286,180.0,-1016.8415621850855,0.0
 0.400851210702207,14.910521197354335,1.0477620097495566,-144.35419841162982,0.17168277486184216,3.0000000000000044,-58.65995975047615,180.0,-572.2170720427875,0.0
 0.41372877529874025,14.908355105032262,1.0465968086644664,-151.7229607201,0.21031546865144202,3.000000000000002,-29.641795852503357,180.0,-354.59237022196544,0.0
 0.4268496125733577,14.905590268439934,1.0453874736215405,-156.37550950860327,0.24967798047529435,3.000000000000002,-16.756817917219788,180.0,-238.43446689913787,2.1379842934383532e-12
 0.4401433067869366,14.902232034609098,1.0441348991252235,-159.5451844015381,0.2895590631160311,3.000000000000002,-10.32244402533698,180.00000000000003,-170.6166606587208,-2.119163676568793e-12
 0.45355506433292403,14.898285750571505,1.0428399796799606,-161.8334536875989,0.32979433575399336,2.999999999999996,-6.791132539295153,180.0,-128.00078390559315,-2.106813934697719e-12
 0.46704543904628565,14.893756763358905,1.0415036097901966,-163.5602322260894,0.37026545989407816,2.999999999999996,-4.7033124603281395,179.99999999999997,-99.61592250473494,0.0
 0.48058626282722006,14.888650420003051,1.040126683960377,-164.90911387850122,0.41088793123688133,2.999999999999996,-3.393583265372735,179.99999999999997,-79.813588838316,4.1886176194680655e-12
 0.4941571886134767,14.882972067535691,1.0387100966949465,-165.9922581693608,0.45160070859565116,2.999999999999996,-2.5316319623153,180.00000000000003,-65.4729466016813,-2.091973825278856e-12
 0.5077432617693468,14.876727052988574,1.03725474249835,-166.88177841162164,0.49235892806326154,3.0,-1.9415699185066266,180.0,-54.76494444370125,0.0
 0.521333285548349,14.869920723393452,1.0357615158750328,-167.62603530886724,0.533128999400268,2.999999999999992,-1.524124201353696,180.0,-46.56345383409963,0.0
 0.5349187246043912,14.862558425782073,1.03423131132944,-168.25862027316924,0.5738853165683943,2.9999999999999836,-1.22046060699639,180.0,-40.14575217370791,0.0
