# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.76,2.83,-179.99813446594862,0,2.5,0.0014969403070021312,180.0,0.0,0.0
 0.18784780849062355,14.715891501079968,2.82999856384,-179.99813446594862,0.4696195212265588,2.4999999999999996,0.0014969403070021312,180.0,0.04878682108816519,0.0
 0.26502046981024086,14.672205188461275,2.8299942707200003,-179.9943694571279,0.6625511745256022,2.5000000000000013,0.001528445415580483,180.0,0.06476928394826133,0.0
 0.32380440260082455,14.628938386891724,2.82998714368,-179.9905620638934,0.8095110065020614,2.5,0.001560685104026474,180.0,0.07826475910828232,0.0
 0.37300035480371213,14.58608842111912,2.82997720576,-179.98671175454515,0.9325008870092805,2.5000000000000018,0.0015936768023582825,180.0,0.09049792674939411,0.0
 0.41602633377284126,14.543652615891267,2.82996448,-179.9828179926521,1.0400658344321034,2.500000000000003,0.0016274379171216595,180.0,0.10197875310811619,0.0
 0.45463982296395294,14.501628295955971,2.8299489894400005,-179.97888023717118,1.1365995574098826,2.499999999999999,0.0016619871924601376,180.0,0.11298028636234443,0.0
 0.489887517432087,14.460012786061036,2.82993075712,-179.9748979425566,1.2247187935802177,2.499999999999998,0.0016973424552151467,180.0,0.12366978643207757,8.727518990831486e-13
 0.5224531405607927,14.418803410954261,2.8299098060800003,-179.97087055889924,1.306132851401982,2.5000000000000036,0.0017335233537112155,180.00000000000003,0.13415905373796078,-9.36166096872906e-13
 0.5528128272930314,14.37799749538346,2.82988615936,-179.96679753205547,1.3820320682325786,2.4999999999999964,0.0017705495525852548,180.0,0.14452764747083538,0.0
 0.581314143907547,14.337592364096436,2.82985984,-179.96267830381535,1.4532853597688677,2.500000000000004,0.0018084393068666849,180.0,0.15483496759056736,0.0
 0.6082201575925102,14.297585341840984,2.82983087104,-179.95851231205845,1.5205503939812761,2.5000000000000084,0.0018472141548562995,180.0,0.16512710411023968,0.0
 0.6337357816656439,14.257973753364917,2.82979927552,-179.9542989909457,1.5843394541641105,2.5000000000000067,0.001886893284106688,180.0,0.1754409821626578,0.0
 0.6580244044495381,14.218754923416036,2.82976507648,-179.9500377711091,1.645061011123846,2.499999999999998,0.0019274982643272555,180.0,0.18580700020235627,1.2253668015143926e-12
 0.6812188547931238,14.179926176742146,2.8297282969600004,-179.94572807986938,1.7030471369828102,2.5,0.001969049229354935,180.00000000000003,0.19625078089630948,-1.279678234485089e-12
 0.703428898431039,14.141484838091053,2.82968896,-179.94136934146172,1.758572246077598,2.500000000000005,0.0020115682539861486,180.0,0.2067943722306993,0.0
 0.7247465200190282,14.103428232210563,2.82964708864,-179.93696097728798,1.8118663000475712,2.5000000000000027,0.0020550774374750087,180.0,0.2174570966321042,0.0
 0.7452497419546567,14.065753683848476,2.82960270592,-179.93250240617428,1.8631243548866423,2.4999999999999947,0.0020995983894410066,180.0,0.2282561643903213,0.0
 0.76500544725016,14.028458517752599,2.8295558348800003,-179.92799304465868,1.9125136181254005,2.5,0.002145154220117816,180.0,0.23920712718555623,-1.4906965532410063e-12
 0.7840715069177769,13.991540058670735,2.8295064985600002,-179.92343230729884,1.960178767294443,2.500000000000003,0.002191766016573854,179.99999999999997,0.2499300278706664,1.5399740192023313e-12
 0.8025274737561823,13.954995631350688,2.8294547199999998,-179.91881960699254,2.0,2.1576346042566703,0.002239458924305201,180.0,0.25794030311761595,0.0
 0.820614029462376,13.918822560540265,2.8294005222400003,-179.91415435533133,2.0,0.0,0.0022882545113424354,180.0,0.2635646933431562,0.0
 0.8385162466025405,13.88301817098727,2.82934392832,-179.9094359629606,2.0,0.0,0.0023381784654499457,180.0,0.2693190763969471,0.0
 0.856235462905683,13.847579787439507,2.82928496128,-179.9046638399914,2.0,0.0,0.0023892528170215456,180.0,0.2752062119760084,1.620619998328522e-12
 0.8737730161011993,13.812504734644778,2.82922364416,-179.8998373964091,2.0,0.0,0.002441502706385974,180.00000000000003,0.2812288882443357,-1.6374567257499248e-12
 0.8911302439188611,13.777790337350892,2.82916,-179.89495604252696,2.0,0.0,0.0024949521913755096,180.0,0.28738991983652556,-1.6545181083283434e-12
 0.9083084840888161,13.743433920305646,2.8290940518400003,-179.89001918946158,2.0,0.0,0.0025496263579700136,179.99999999999997,0.2936921454248845,0.0
 0.925309074341564,13.709432808256855,2.82902582272,-179.88502624963675,2.0,0.0,0.002605549147802254,179.99999999999997,0.3001384242148584,3.3786542659650083e-12
 0.9421333524079593,13.675784325952318,2.82895533568,-179.87997663732938,2.0,0.0,0.002662746617491837,180.00000000000003,0.30673163421782873,-1.707080974319286e-12
 0.9587826560191939,13.642485798139836,2.8288826137600003,-179.8748697692241,2.0,0.0,0.0027212430916878517,180.0,0.31347466741639074,0.0
 0.9752583229067799,13.609534549567218,2.82880768,-179.86970506502604,2.0,0.0,0.002781063889759056,180.0,0.32037042650688813,0.0
 0.991561690802544,13.576927904982268,2.82873055744,-179.86448194809978,2.0,0.0,0.0028422347799373217,180.0,0.3274218212964362,0.0
 1.007694097438609,13.544663189132788,2.82865126912,-179.8591998461371,2.0,0.0,0.0029047796658732746,180.0,0.33463176329606814,0.0
 1.0236568805473751,13.512737726766586,2.8285698380800004,-179.85385819187832,2.0,0.0,0.0029687251393541044,180.0,0.3420031620080703,0.0
