# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,13.1,4.72,170.02806340535966,0,-1.0,0.6043572423854124,0.0,0.0,0.0
 0.15876017460076428,13.112412008177825,4.717817695935111,170.02806340535966,-0.15876017460076428,-1.0,0.6043572423854124,0.0,-6.65943064746749,0.0
 0.22396531761398114,13.124684608458772,4.715563887091265,169.59383427760494,-0.22396531761398114,-1.0,0.617288996937743,0.0,-8.843179631547187,0.0
 0.27362442096326983,13.136818864219736,4.713239207421925,169.15468990634562,-0.27362442096326983,-1.0,0.6303901383179457,0.0,-10.686121967061704,0.0
 0.31517882516129747,13.148815838837608,4.710844290880555,168.71063447481694,-0.31517882516129747,-1.0,0.6436547119290106,0.0,-12.35419067930403,0.0
 0.35151940350705935,13.160676595689281,4.70837977142062,168.2616760405372,-0.35151940350705935,-1.0,0.6570761435146699,0.0,-13.915906070360302,0.0
 0.38413311436387887,13.17240219815165,4.70584628299558,167.8078267036478,-0.38413311436387887,-1.0,0.6706472184927813,0.0,-15.407487360758008,0.0
 0.4139059071359702,13.183993709601607,4.7032444595589,167.34910277531733,-0.4139059071359702,-1.0,0.684360062485693,0.0,-16.850709642179986,0.0
 0.4414167858842777,13.195452193416045,4.7005749350640444,166.88552494552837,-0.4414167858842777,-1.0,0.6982061231934175,0.0,-18.259751846325976,0.0
 0.46706918794165986,13.206778712971854,4.697838343464474,166.41711844969842,-0.46706918794165986,-1.0,0.7121761536122947,0.0,-19.64435297442766,0.0
 0.49115780092648986,13.217974331645934,4.6950353187136535,165.94391323356004,-0.49115780092648986,-1.0,0.7262601976093944,0.0,-21.011452330742692,0.0
 0.5139058295148377,13.229040112815172,4.692166494765048,165.4659441152576,-0.5139058295148377,-1.0,0.7404475767506993,0.0,-22.366118114452597,0.0
 0.5354872755411486,13.239977119856462,4.689232505572119,164.98325094435242,-0.5354872755411485,-0.9999999999999949,0.7547268800223156,0.0,-23.712108220801458,0.0
 0.5560410020673153,13.250786416146699,4.68623398508833,164.49587875662323,-0.5560410020673152,-1.0,0.7690859557636145,0.0,-25.0522265095901,0.0
 0.5756800083037217,13.261469065062776,4.683171567267144,164.0038779239655,-0.5756800083037215,-0.9999999999999943,0.7835119064523386,0.0,-26.388558591928724,0.0
 0.5944977706957361,13.272026129981585,4.680045886062025,163.50730429851484,-0.5944977706957357,-0.9999999999999941,0.7979910863507287,0.0,-27.722633253002055,0.0
 0.6125727112604146,13.282458674280019,4.676857575426437,163.00621935017045,-0.6125727112604142,-1.0,0.8125091024367799,0.0,-29.055536189013097,0.0
 0.6299714283370681,13.292767761334973,4.673607269313843,162.50069029650734,-0.6299714283370678,-1.0,0.8270508189438821,0.0,-30.387992157191558,0.0
 0.646751084907451,13.302954454523336,4.670295601677705,161.99079022424615,-0.6467510849074507,-1.0,0.841600365077251,0.0,-31.72042563949805,0.0
 0.6629612085898613,13.313019817222006,4.6669232064714885,161.47659820137122,-0.662961208589861,-1.0,0.8561411473008006,0.0,-33.05300656924779,0.0
 0.6786450714639128,13.322964912807873,4.6634907176486555,160.958199378764,-0.6786450714639125,-1.0,0.8706558649848298,0.0,-34.38568544001621,0.0
 0.6938407638389562,13.332790804657831,4.659998769162669,160.43568508071252,-0.6938407638389559,-1.0,0.8851265308091598,0.0,-35.71822080062526,0.0
 0.7085820411437792,13.342498556148772,4.656447994966993,159.9091528830556,-0.708582041143779,-1.0000000000000075,0.8995344951199657,0.0,-37.0502011704421,0.0
 0.7228989999731531,13.35208923065759,4.652839029015092,159.37870667827835,-0.7228989999731529,-1.0,0.9138604752212067,0.0,-38.38106287393918,0.0
 0.7368186236579936,13.361563891561177,4.649172505260427,158.84445672644893,-0.7368186236579933,-1.0,0.9280845886814568,0.0,-39.71010482820132,0.0
 0.7503652269072715,13.370923602236429,4.645449057656464,158.30651969135403,-0.7503652269072714,-1.0000000000000082,0.9421863918689259,0.0,-41.0365010979909,0.0
 0.7635608214663118,13.380169426060236,4.641669320156664,157.76501866074335,-0.7635608214663117,-1.0,0.9561449225896487,0.0,-42.359311763627396,0.0
 0.7764254193058222,13.389302426409492,4.6378339267144915,157.22008315014583,-0.7764254193058222,-1.0000000000000087,0.9699387477033607,0.0,-43.67749256993957,0.0
 0.7889772859203127,13.39832366666109,4.63394351128341,156.67184908935255,-0.7889772859203127,-1.0,0.9835460151712343,0.0,-44.989903673632035,0.0
 0.8012331534236925,13.407234210191923,4.629998707816883,156.1204587909387,-0.8012331534236925,-1.0,0.9969445104339104,0.0,-46.295317737292315,0.0
 0.8132084009800101,13.416035120378886,4.626000150268373,155.56606090033623,-0.8132084009800101,-1.0,1.0101117173041334,0.0,-47.592427584272066,0.0
 0.8249172084901053,13.424727460598868,4.6219484725913444,155.00881032681386,-0.8249172084901053,-1.0,1.0230248826338648,0.0,-48.87985354230094,0.0
 0.8363726882258109,13.433312294228765,4.61784430873926,154.4488681550758,-0.836372688225811,-1.0000000000000098,1.0356610849745278,0.0,-50.156150610073794,0.0
 0.8475869981595998,13.441790684645472,4.613688292665582,153.88640153704858,-0.8475869981596,-1.00000000000001,1.0479973068205732,0.0,-51.41981551352834,0.0
 0.858571440006686,13.450163695225879,4.609481058323777,153.32158356375234,-0.8585714400066862,-1.0,1.0600105097290884,0.0,-52.669293724778036,0.0
