# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.78,2.83,-0.032941890552816,0,0.8,-0.026369291539818297,180.0,0.0,0.0
 0.33215117510772457,1.8241297539563854,2.82997462784,-0.032941890552816,0.26572094008617964,0.7999999999999999,-0.026369291539818297,180.0,-0.48609980069094655,0.0
 0.46872080547530964,1.8678796043575483,2.82989878272,-0.09932836065493535,0.3749766443802477,0.8,-0.026845341014663942,180.0,-0.6436003486531732,0.0
 0.5728266344711225,1.9112518854657963,2.8297728716800004,-0.1663309084934681,0.45826130757689804,0.8000000000000007,-0.02733029840167834,180.0,-0.7755778919145956,0.0
 0.6600180789047476,1.9542489315434366,2.82959730176,-0.2339546651602877,0.5280144631237981,0.7999999999999992,-0.02782430628194384,180.0,-0.8943260265652032,0.0
 0.7363326082870243,1.9968730768527765,2.8293724800000004,-0.3022047349919326,0.5890660866296195,0.8000000000000006,-0.02832750762744527,180.0,-1.004964032401307,0.0
 0.8048738240276471,2.0391266556561245,2.82909881344,-0.37108619154831685,0.6438990592221177,0.7999999999999997,-0.028840045415811436,180.0,-1.1102281829019183,0.0
 0.8674896744306342,2.081012002215787,2.8287767091200005,-0.44060407336208357,0.6939917395445074,0.8000000000000014,-0.029362062745302165,180.0,-1.2117885871134704,4.908985705590823e-13
 0.9253869899555799,2.1225314507940722,2.82840657408,-0.5107633795397203,0.740309591964464,0.8,-0.029893702585958744,180.00000000000003,-1.3107551995129383,-5.261428247075452e-13
 0.9794059903024954,2.1636873356532877,2.8279888153600004,-0.5815690651169311,0.7835247922419964,0.8000000000000004,-0.030435107489938773,180.0,-1.407911516949525,0.0
 1.0301598695530723,2.2044819910557405,2.82752384,-0.6530260362436837,0.8241278956424579,0.8,-0.030986419552783896,180.0,-1.503836287003229,0.0
 1.0781126350923247,2.2449177512637384,2.82701205504,-0.7251391451237695,0.8624901080738598,0.7999999999999995,-0.031547780128539565,180.0,-1.598972573534065,0.0
 1.1236256356499315,2.2849969505395893,2.82645386752,-0.7979131847546234,0.8989005085199452,0.7999999999999985,-0.032119329664647964,180.0,-1.6936695712235137,0.0
 1.166986926374135,2.3247219231455998,2.82584968448,-0.8713528834231834,0.933589541099308,0.7999999999999995,-0.032701207307439535,180.0,-1.7882092416415272,6.857907543785961e-13
 1.2084306309574044,2.3640950033440777,2.82519991296,-0.945462898966847,0.9667445047659234,0.7999999999999973,-0.03329355092842973,180.00000000000003,-1.8828239903399917,-7.155597783311191e-13
 1.2481501768165795,2.403118525397331,2.82450496,-1.0202478127959114,0.9985201414532634,0.7999999999999983,-0.033896496620541804,180.0,-1.949376942301294,0.0
 1.2868621925493662,2.441794823567667,2.82376523264,-1.0957121236554106,1.0,0.03822736994506983,-0.034510178560803954,180.0,-1.9861568842054385,0.0
 1.325201619852548,2.4801262321173936,2.82298113792,-1.171860241130119,1.0,0.0,-0.03513472866601416,180.0,-2.0221192393532945,0.0
 1.3631994966609808,2.5181150853088177,2.8221530828800003,-1.2486964788790276,1.0,0.0,-0.03577027622919764,180.0,-2.0587149141192786,-7.547178808367836e-13
 1.4008582167629768,2.555763717404247,2.82128147456,-1.3262250475996502,1.0,0.0,-0.036416947738398965,179.99999999999997,-2.0959511771860218,7.615278398139932e-13
 1.4381801739449311,2.5930744626659887,2.8203667200000004,-1.4044500476900537,1.0,0.0,-0.037074866335067465,180.0,-2.1338351090858994,0.0
 1.475167761981864,2.630049655356351,2.8194092262400003,-1.4833754616436663,1.0,0.0,-0.03774415159615848,180.0,-2.172373580060729,0.0
 1.511823374627534,2.666691629737641,2.8184094003199998,-1.5630051461160601,1.0,0.0,-0.03842491900716872,180.0,-2.2115732278201605,0.0
 1.5481494056041132,2.703002720072166,2.81736764928,-1.6433428236968284,1.0,0.0,-0.0391172797064323,180.0,-2.2514404337142317,7.895173031099344e-13
 1.5841482485914042,2.738985260622234,2.8162843801600004,-1.7243920743653454,1.0,0.0,-0.03982133994339377,180.00000000000003,-2.2919812971691247,-7.967054631173891e-13
 1.6198222972155898,2.7746415856501523,2.81516,-1.8061563266062808,1.0,0.0,-0.04053720062978047,180.0,-2.3332016092496146,-8.039712766314524e-13
 1.6551739450374967,2.8099740294182283,2.8139949158400004,-1.8886388481939795,1.0,0.0,-0.04126495680514654,179.99999999999997,-2.3751068250838654,0.0
 1.6902055855403622,2.8449849261887703,2.8127895347200003,-1.9718427366462197,1.0,0.0,-0.042004697291983334,179.99999999999997,-2.4177020337754094,1.637476964395995e-12
 1.7249196121170813,2.879676610224085,2.81154426368,-2.055770909301287,1.0,0.0,-0.04275650405032566,180.00000000000003,-2.460991928050864,-8.262411631410472e-13
 1.7593184180569303,2.9140514157864796,2.8102595097600003,-2.140426093053844,1.0,0.0,-0.04352045146604088,180.0,-2.5049807715792367,0.0
 1.79340439653174,2.9481116771382623,2.80893568,-2.225810813713706,1.0,0.0,-0.044296606146355784,180.0,-2.54967236464736,0.0
 1.827179940581508,2.9818597285417403,2.80757318144,-2.3119273849783286,1.0,0.0,-0.045085025897709664,180.0,-2.5950700090246337,0.0
 1.8606474430994313,3.015297904259221,2.8061724211200003,-2.398777897039548,1.0,0.0,-0.045885759301881976,180.0,-2.641176469885663,0.0
 1.8938092968163498,3.048428538553013,2.8047338060800002,-2.4863642047744636,1.0,0.0,-0.04669884497495621,180.0,-2.6879939369244767,0.0
