# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,9.59,3.6,-107.00911797895219,0,-4.0,0.49896349195099093,0.0,0.0,0.0
 0.07851462505980968,9.593606554108513,3.6117897961891994,-107.00911797895219,-0.3140585002392387,-4.0,0.49896349195099093,0.0,-10.853239893337934,0.0
 0.11092634705234589,9.597270840007738,3.6235105777268277,-107.36089017309337,-0.44370538820938354,-4.0,0.5048437819964248,0.0,-14.297006160367857,0.0
 0.13572268659316145,9.600992900947627,3.635162519751627,-107.71540359226299,-0.5428907463726458,-4.0,0.5107287195305587,0.0,-17.13966879106415,0.0
 0.1565658067955961,9.604772780178127,3.646745797402338,-108.07264776910505,-0.6262632271823844,-4.0,0.5166153988348903,0.0,-19.6592314089797,0.0
 0.17487594369444023,9.608610520949185,3.658260585817704,-108.43261098752953,-0.6995037747777609,-4.0,0.5225008208459911,0.0,-21.97140247026055,0.0
 0.19138236697397873,9.612506166510753,3.669707060136466,-108.79528025674873,-0.7655294678959149,-4.0,0.5283818941025203,0.0,-24.137796881099593,0.0
 0.20651883659504763,9.61645976011278,3.681085395497367,-109.16064128595903,-0.8260753463801905,-4.0,0.5342554362564841,0.0,-26.19575084876739,0.0
 0.22056833554352398,9.620471345005216,3.692395767039147,-109.52867845996333,-0.8822733421740959,-4.0,0.5401181752272886,0.0,-28.16980349263699,0.0
 0.2337276873876656,9.624540964438008,3.7036383499005496,-109.8993748155033,-0.9349107495506624,-4.0,0.5459667512586981,0.0,-30.077010031099945,0.0
 0.24614039738480376,9.628668661661107,3.7148133192203168,-110.27271201860034,-0.9845615895392149,-3.999999999999991,0.5517977187925164,0.0,-31.92971408456946,0.0
 0.2579149570721342,9.632854479924461,3.7259208501371885,-110.6486703428885,-1.0316598282885368,-4.00000000000001,0.5576075489245831,0.0,-33.7371237680685,0.0
 0.26913578042333963,9.63709846247802,3.736961117789909,-111.02722864906775,-1.0765431216933585,-4.0,0.5633926318501284,0.0,-35.50626772732775,0.0
 0.27987010258168227,9.641400652571733,3.747934297317218,-111.40836436549324,-1.119480410326729,-4.0,0.5691492800789666,0.0,-37.24260537964312,0.0
 0.2901725263971161,9.645761093455551,3.758840563857859,-111.79205347010529,-1.1606901055884644,-4.0,0.5748737312571385,0.0,-38.950432803730244,0.0
 0.30008812875833,9.65017982837942,3.7696800925505722,-112.17827047358426,-1.20035251503332,-4.0,0.5805621521388051,0.0,-40.63316212261103,0.0
 0.3096546480801865,9.654656900593292,3.7804530585341016,-112.56698840413834,-1.238618592320746,-4.0,0.5862106419895756,0.0,-42.29351937166596,0.0
 0.3189040648993283,9.659192353347112,3.791159636947188,-112.95817879355533,-1.2756162595973135,-4.000000000000024,0.5918152370998301,0.0,-43.933688214084405,0.0
 0.32786376957146285,9.663786229890837,3.801800002928572,-113.35181166511116,-1.3114550782858516,-4.0,0.5973719148662243,0.0,-45.55541651029865,0.0
 0.3365574417645359,9.66843857347441,3.812374331616998,-113.74785552287061,-1.346229767058144,-4.000000000000026,0.6028765990159611,0.0,-47.16009695426584,0.0
 0.34500572423089276,9.673149427347779,3.8228827981512064,-114.14627734308104,-1.3800228969235715,-4.0,0.6083251642491612,0.0,-48.74882902473529,0.0
 0.3532267468084621,9.677918834760897,3.833325577669939,-114.54704256712346,-1.4129069872338489,-4.0,0.6137134418285183,0.0,-50.32246739944563,0.0
 0.36123653945566164,9.682746838963713,3.8437028453119386,-114.95011509648846,-1.444946157822647,-4.0,0.6190372251851047,0.0,-51.88166029016303,0.0
 0.36904936177110914,9.687633483206175,3.854014776215946,-115.35545728976591,-1.4761974470844372,-4.000000000000028,0.6242922759125866,0.0,-53.426880187952186,0.0
 0.37667796876489595,9.692578810738233,3.8642615455207037,-115.76302996162393,-1.5067118750595845,-4.0,0.6294743300575631,0.0,-54.95844884932047,0.0
 0.3841338273442746,9.697582864809835,3.8744433283649533,-116.17279238398649,-1.536535309377099,-4.0,0.6345791045069654,0.0,-56.47655780855672,0.0
 0.39142729425035105,9.702645688670932,3.884560299887437,-116.58470228933231,-1.5657091770014049,-4.0,0.6396023038134707,0.0,-57.98128542456376,0.0
