# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,9.44,3.55,179.884821822968,0,-3.0,0.28355717541563086,180.0,0.0,0.0
 0.09759939909501512,9.454288435185312,3.5499712768,179.884821822968,-0.2927981972850454,-3.0000000000000004,0.28355717541563086,180.0,-5.755514186110701,0.0
 0.13780146544006283,9.46848357726958,3.5498854144,179.65343825980815,-0.41340439632018855,-3.0000000000000004,0.28679396821295705,180.0,-7.574229794911734,0.0
 0.16849873163706736,9.482586724985405,3.5497428736,179.42093011155646,-0.5054961949112021,-3.0,0.2899794802218298,180.0,-9.06951167970844,0.0
 0.1942534349582167,9.496599177065386,3.5495441152,179.18734752897785,-0.5827603048746501,-2.999999999999999,0.2931092925907107,180.0,-10.388622526649527,0.0
 0.21683630808662524,9.510522232242115,3.5492896,178.9527425844796,-0.6505089242598757,-2.9999999999999987,0.2961789121928927,180.0,-11.592589064974133,0.0
 0.23715733481585635,9.524357189248194,3.5489797887999996,178.71716927222928,-0.711472004447569,-2.999999999999996,0.29918377859923606,180.0,-12.71368878860139,0.0
 0.25575821226930745,9.53810534681622,3.5486151423999996,178.4806835050912,-0.7672746368079222,-2.9999999999999956,0.3021192713265574,180.0,-13.771292259612636,1.6491236729688389e-12
 0.2729926440443591,9.551768003678788,3.5481961215999998,178.2433431081886,-0.8189779321330771,-3.000000000000003,0.304980717560402,180.00000000000003,-14.777964488938393,-1.7637662881918325e-12
 0.2891068591876484,9.565346458568497,3.5477231871999995,178.00520780903395,-0.8673205775629451,-3.0000000000000036,0.30776340047554007,180.0,-15.742288723660428,0.0
 0.3042805476594467,9.578842010217947,3.5471967999999996,177.76633922410804,-0.9128416429783399,-2.9999999999999964,0.3104625680460476,180.0,-16.670340159354854,0.0
 0.3186496835051701,9.592255957359733,3.5466174207999996,177.52680084176384,-0.9559490505155102,-3.0,0.3130734422832148,180.0,-17.56652409281567,0.0
 0.33232016487370475,9.605589598726452,3.5459855104,177.2866580014431,-0.9969604946211141,-3.0,0.3155912288727898,180.0,-18.434084690251034,0.0
 0.34537642106708116,9.618844233050702,3.5453015295999997,177.04597786903676,-1.0361292632012433,-2.9999999999999956,0.3180111272546619,180.0,-19.27543008612858,2.271798342212631e-12
 0.3578870866936449,9.632021159065085,3.5445659392,176.80482940842103,-1.0736612600809345,-3.0000000000000044,0.3203283413999035,180.00000000000003,-20.09234900138392,-2.3641822451959747e-12
 0.3699088796362816,9.64512167550219,3.5437792,176.56328334899518,-1.1097266389088447,-3.0,0.322538090369108,180.0,-20.886160194317828,0.0
 0.3814893327886808,9.658147081094622,3.5429417728,176.3214121493314,-1.1444679983660422,-2.9999999999999902,0.324635619816262,180.0,-21.657818711625865,0.0
 0.39266876853028543,9.671098674574976,3.5420541184,176.07928995674143,-1.1780063055908558,-2.99999999999998,0.32661621344297687,180.0,-22.407993399276908,0.0
 0.4034817578754207,9.68397775467585,3.5411166975999997,175.8369925628692,-1.2104452736262616,-3.0000000000000053,0.32847520498754196,180.0,-23.137124777254144,-2.7129110509416217e-12
 0.4139582198370243,9.696785620129841,3.5401299712,175.59459735523942,-1.2418746595110726,-3.0000000000000053,0.33020799016501146,179.99999999999997,-23.845469158446278,2.7957491842152694e-12
 0.4241242639123914,9.709523569669546,3.5390943999999998,175.35218326477684,-1.2723727917371739,-3.0000000000000053,0.3318100390546414,180.0,-24.533132924974492,0.0
 0.43400284550895324,9.722192902027563,3.5380104448,175.10983070935816,-1.3020085365268594,-3.0,0.33327690857699904,180.0,-25.2000996418494,0.0
 0.44361428274257025,9.734794915936492,3.5368785664,174.86762153336966,-1.3308428482277106,-3.0000000000000115,0.33460425498243473,180.0,-25.846251854154094,0.0
 0.45297666887707294,9.747330910128927,3.5356992255999997,174.62563894338146,-1.3589300066312187,-3.0,0.33578784649522553,180.0,-26.47138889221253,3.113160272359326e-12
 0.46210620508590566,9.759802183337467,3.5344728832,174.3839674399919,-1.386318615257717,-3.000000000000012,0.33682357602001434,180.00000000000003,-27.075241638424647,-3.1894130191592966e-12
 0.4710174715978533,9.77221003429471,3.5331999999999995,174.14269274587653,-1.41305241479356,-3.0000000000000124,0.33770747359646963,180.0,-27.657484934173887,-3.2645445607572338e-12
 0.4797236506379738,9.784555761733255,3.5318810367999998,173.90190173024016,-1.4391709519139215,-3.000000000000013,0.3384357190154666,179.99999999999997,-28.217748166595538,0.0
 0.48823671125383833,9.796840664385696,3.5305164544,173.66168232965475,-1.4647101337615152,-3.0,0.33900465400367935,179.99999999999997,-28.75562438971021,6.823241577602496e-12
 0.4965675637107407,9.809066040984634,3.5291067135999996,173.42212346555797,-1.4897026911322222,-3.0,0.33941079445613026,180.00000000000003,-29.270678303983225,-3.483639354189753e-12
 0.504726189372212,9.821233190262664,3.5276522752,173.1833149584184,-1.5141785681166362,-2.9999999999999933,0.33965084223776726,180.0,-29.76245329153518,0.0
 0.5127217506681677,9.833343410952384,3.5261535999999998,172.94534743880794,-1.5381652520045033,-3.0,0.33972169666545354,180.0,-30.23047768748945,0.0
 0.5205626847647352,9.845398001786394,3.5246111487999996,172.70831225555258,-1.5616880542942058,-3.0,0.3396204657270661,180.0,-30.67427042740546,0.0
 0.528256783798766,9.85739826149729,3.5230253824,172.47230138108748,-1.5847703513962983,-3.000000000000043,0.33934447673066664,180.0,-31.093346159731578,0.0
