# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.6899999999999995,3.5799999999999996,-0.297868379057997,0,2.0,-2.401180359567999,0.0,0.0,0.0
 0.06634258421079026,1.6944012790016314,3.5799771184952145,-0.297868379057997,0.13268516842158054,2.0000000000000004,-2.401180359567999,0.0,-22.12005516931419,0.0
 0.0935700072622238,1.698754749470091,3.5799087180395106,-0.9001404790739637,0.18714001452444762,2.0,-2.4584742478527875,0.0,-29.43500148836784,0.0
 0.11429716058091777,1.7030617474803273,3.5797951647208643,-1.5102442678593493,0.22859432116183556,2.0,-2.514069738514283,0.0,-35.607558477809526,0.0
 0.13163830338633745,1.7073236091072903,3.5796368246272543,-2.1277200243753764,0.26327660677267495,2.0000000000000018,-2.5676852087047397,0.0,-41.16710392764548,0.0
 0.14680454606788312,1.7115416704259285,3.579434063846657,-2.75207031303846,0.2936090921357663,2.0,-2.6190346602620695,0.0,-46.32287000759321,0.0
 0.16041963712875715,1.7157172675111918,3.579187248467049,-3.3827604063928716,0.32083927425751435,2.0,-2.6678301022580624,0.0,-51.17811584716162,0.0
 0.17285578470228646,1.7198517364380292,3.578896744576408,-4.019219007603353,0.345711569404573,2.0,-2.7137841359078143,0.0,-55.78873658233763,0.0
 0.1843566774596116,1.7239464132813904,3.5785629182627114,-4.66083928410348,0.36871335491922325,2.0,-2.7566127105041267,0.0,-60.18573955395021,0.0
 0.1950924587351347,1.7280026341162245,3.5781861356139366,-5.306980219860288,0.39018491747026945,2.0,-2.7960380142764336,0.0,-64.38564306966987,0.0
 0.20518769174912593,1.7320217350174805,3.5777667627180594,-5.956968289404275,0.41037538349825187,1.9999999999999944,-2.8317914551868895,0.0,-68.39593440667694,0.0
 0.21473696054640048,1.736005052060108,3.577305165663059,-6.610099451694392,0.42947392109280097,2.0,-2.8636166842525927,0.0,-72.21821901157996,0.0
 0.22381419915073644,1.7399539213190565,3.576801710536911,-7.265641457242695,0.4476283983014729,2.0,-2.891272604309911,0.0,-75.8501821651588,0.0
 0.23247858175066974,1.7438696788692751,3.576256763427593,-7.922836455796268,0.4649571635013395,2.0,-2.9145363116287237,0.0,-79.28689322098364,0.0
 0.24077840792464594,1.747753660785713,3.575670690423083,-8.580903887405045,0.4815568158492919,2.0,-2.933205909197798,0.0,-82.52172320633709,0.0
 0.24875375939634453,1.7516072031433196,3.575043857611357,-9.239043634025808,0.49750751879268906,2.0,-2.947103133145546,0.0,-85.54702265071981,0.0
 0.2564383724801675,1.7554316420170444,3.574376631080393,-9.896439403569628,0.512876744960335,2.0,-2.956075738832467,0.0,-88.35464312730358,0.0
 0.26386099213595193,1.7592283134818363,3.5736693769181676,-10.552262314326171,0.5277219842719039,2.0,-2.959999590897239,0.0,-90.93635146567219,0.0
 0.271046373099727,1.762998553612645,3.5729224612126584,-11.205674643062773,0.5420927461994539,1.9999999999999845,-2.9587804123371755,0.0,-93.28416622971211,0.0
 0.278016034514142,1.7667436984844196,3.5721362500518423,-11.855833697009867,0.5560320690282838,2.0,-2.9523551517313216,0.0,-95.39063458884704,0.0
 0.28478883850013625,1.7704650841721097,3.571311109523697,-12.501895767179736,0.5695776770002724,2.0,-2.940692938557466,0.0,-97.24906090943153,0.0
 0.2913814404823345,1.774164046750664,3.5704474057161986,-13.14302011889817,0.5827628809646689,2.0,-2.9237956033169605,0.0,-98.85369416010403,0.0
 0.2978086444503652,1.7778419222950328,3.569545504717326,-13.778372974258486,0.5956172889007303,2.0,-2.9016977538827904,0.0,-100.19987885244853,0.0
 0.304083686644924,1.7815000468801645,3.5686057726150544,-14.407131441947282,0.6081673732898479,2.0,-2.8744664040291115,0.0,-101.28417252058726,0.0
 0.3102184645930954,1.7851397565810088,3.5676285754973627,-15.028487350025364,0.6204369291861906,2.0,-2.8422001695289913,0.0,-102.10443226169352,0.0
 0.31622372388394804,1.788762387472515,3.566614279452227,-15.641650940502135,0.6324474477678961,2.0000000000000187,-2.8050280468822417,0.0,-102.65987205202123,0.0
 0.32210921188843494,1.7923692756296323,3.565563250567625,-16.245854386006467,0.6442184237768699,2.0,-2.7631078095477366,0.0,-102.95109283081963,0.0
 0.32788380535081596,1.79596175712731,3.564475854931534,-16.8403550936123,0.6557676107016319,2.0,-2.7166240573193217,0.0,-102.98008708783895,0.0
 0.3335556171281563,1.7995411680404976,3.5633524586319303,-17.42443876438864,0.6671112342563126,2.0,-2.665785964308957,0.0,-102.75021996568456,0.0
 0.3391320861414997,1.8031088444441443,3.562193427756792,-17.997422182141495,0.6782641722829994,2.0,-2.6108247777415623,0.0,-102.26618908165322,0.0
 0.34462005369991966,1.8066661224131995,3.560999128394096,-18.55865571014485,0.6892401073998393,2.0,-2.55199111935681,0.0,-101.53396532801793,0.0
 0.35002582867956217,1.8102143380226121,3.5597699266318195,-19.10752547949894,0.7000516573591243,2.0,-2.489552146461063,0.0,-100.5607171988776,0.0
 0.35535524352334125,1.8137548273473318,3.5585061885579394,-19.643455258439708,0.7107104870466825,2.0,-2.423788628870797,0.0,-99.35472122373666,0.0
 0.36061370263031606,1.8172889264623082,3.5572082802604337,-20.16590799707961,0.7212274052606321,2.0,-2.354991994838644,0.0,-97.92526115336942,0.0
 0.36580622439638966,1.8208179714424901,3.5558765678272786,-20.674387047066922,0.7316124487927793,2.0,-2.2834613979537326,0.0,-96.28251853254127,0.0
