# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,7.04,0.8,6.972379149280344,0,-2.5,0.011551482367617374,0.0,0.0,0.0
 0.1211785283253017,7.021780446665011,0.7977718352199664,6.972379149280344,-0.3029463208132543,-2.5000000000000004,0.011551482367617374,0.0,-0.24196744262228734,0.0
 0.17140436711361506,7.003546790307063,0.7955458709929949,6.960226131515175,-0.42851091778403766,-2.499999999999999,0.011468792111520552,0.0,-0.3131370715627493,0.0
 0.2099659416766402,6.985298993555354,0.7933220834360621,6.948151072981661,-0.5249148541916004,-2.4999999999999982,0.011386290898396004,0.0,-0.3688342792966228,0.0
 0.24249327240171853,6.967037019039078,0.7911004486661447,6.936153878396234,-0.6062331810042964,-2.500000000000003,0.011303979449376144,0.0,-0.41569639519058377,0.0
 0.2711666667931644,6.948760829387437,0.7888809428002193,6.924234451709832,-0.6779166669829111,-2.5,0.011221858489509103,0.0,-0.4565506381820156,0.0
 0.29710410858534453,6.930470387229621,0.7866635419552626,6.912392696106803,-0.7427602714633614,-2.500000000000003,0.01113992874803248,0.0,-0.49293673371363833,0.0
 0.3209696095273433,6.912165655194834,0.7844482222482513,6.900628514024015,-0.8024240238183584,-2.5,0.011058191358599237,0.0,-0.5258095237521182,0.0
 0.34319573202282583,6.893846595912268,0.7822349597961619,6.888941807139808,-0.8579893300570647,-2.5,0.010976647065819262,0.0,-0.5558121147118352,0.0
 0.36408288154837043,6.87551317201112,0.7800237307159712,6.8773324763917145,-0.9102072038709262,-2.5000000000000027,0.01089529661949198,0.0,-0.5834034086474534,0.0
 0.38384974311007913,6.857165346120588,0.7778145111246559,6.86580042197835,-0.9596243577751981,-2.5000000000000027,0.010814140774905945,0.0,-0.6089252180239112,0.0
 0.4026613775708398,6.8388030808698685,0.7756072771391925,6.854345543362945,-1.0066534439270998,-2.5000000000000013,0.010733180293163006,0.0,-0.6326407405415387,0.0
 0.4206459987827386,6.820426338888159,0.7734020048765579,6.842967739281091,-1.051614996956847,-2.500000000000006,0.010652415941507376,0.0,-0.6547580890976522,0.0
 0.43790555116354635,6.802035082804655,0.7711986704537286,6.831666907745552,-1.0947638779088664,-2.500000000000011,0.010571848906315202,0.0,-0.6754454312625342,0.0
 0.45452267694879467,6.783629275248554,0.7689972499876813,6.820442946053191,-1.1363066923719873,-2.5000000000000067,0.010491479559907415,0.0,-0.6948411389126512,0.0
 0.4705654738437493,6.765208878849053,0.7667977195953927,6.809295750787357,-1.176413684609374,-2.5000000000000053,0.010411308273041696,0.0,-0.7130608266704132,0.0
 0.48609084355514387,6.7467738562353485,0.7646000553938394,6.798225217826586,-1.2152271088878606,-2.500000000000009,0.010331336673051111,0.0,-0.7302023750775775,0.0
 0.5011469100000207,6.728324170036637,0.7624042334999979,6.787231242349211,-1.2528672750000527,-2.500000000000011,0.010251564726850324,0.0,-0.7463496035239793,0.0
 0.5157748048380083,6.709859782882115,0.7602102300308451,6.776313718836489,-1.2894370120950218,-2.5,0.010171993239271572,0.0,-0.761575012558368,0.0
 0.5300100115809709,6.691380657400981,0.7580180211033577,6.7654725410824454,-1.3250250289524284,-2.499999999999996,0.010092623023771346,0.0,-0.7759418706605794,0.0
 0.5438833947476677,6.6728867562224305,0.7558275828345122,6.754707602195689,-1.3597084868691702,-2.500000000000004,0.010013455331504858,0.0,-0.7895058266856357,0.0
 0.55742199981958,6.65437804197566,0.7536388913412855,6.744018794606218,-1.393554999548951,-2.499999999999996,0.009934490139587015,0.0,-0.8023161746467038,0.0
 0.570649683454436,6.635854477289867,0.7514519227406539,6.733406010072863,-1.426624208636091,-2.499999999999996,0.00985572828278585,0.0,-0.8144168591911297,0.0
 0.5835876160034352,6.617316024794247,0.7492666531495944,6.7228691396818805,-1.458969040008589,-2.5000000000000044,0.009777170170193404,0.0,-0.8258472817195237,0.0
 0.5962546865978263,6.598762647117998,0.7470830586850834,6.712408073864154,-1.4906367164945669,-2.5000000000000044,0.009698817526945016,0.0,-0.8366429580177364,0.0
 0.6086678329418561,6.580194306890317,0.7449011154640977,6.702022702388578,-1.5216695823546416,-2.5000000000000178,0.009620669904697888,0.0,-0.8468360545199104,0.0
 0.6208423122398931,6.5616109667404015,0.7427207996036139,6.691712914373993,-1.552105780599734,-2.5000000000000093,0.009542727723422052,0.0,-0.8564558335922573,0.0
 0.6327919256107083,6.543012589297446,0.7405420872206089,6.681478598293386,-1.581979814026772,-2.4999999999999907,0.009464992742905616,0.0,-0.8655290239949764,0.0
 0.6445292053905746,6.524399137190647,0.738364954432059,6.671319641981163,-1.6113230134764376,-2.4999999999999907,0.009387464961374136,0.0,-0.8740801327443698,0.0
 0.656065572560383,6.505770573049205,0.736189377354941,6.66123593263399,-1.6401639314009588,-2.5000000000000147,0.009310144820427206,0.0,-0.8821317076328292,0.0
 0.6674114699218678,6.487126859502314,0.7340153321062317,6.651227356819876,-1.668528674804671,-2.5000000000000098,0.00923303276434789,0.0,-0.8897045615924033,0.0
 0.6785764754377134,6.46846795917917,0.7318427948029076,6.641293800482223,-1.696441188594285,-2.500000000000005,0.009156130153884934,0.0,-0.8968179641399735,0.0
 0.689569399230888,6.449793834708972,0.7296717415619455,6.631435148946083,-1.7239234980772216,-2.500000000000005,0.009079437456026174,0.0,-0.9034898063286735,0.0
