# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7386845066326693,2.722861312705999,1.1101387612247906,0,0.7,-0.0006625513493101153,0.0,0.0,0.0
 0.34289030123298847,1.7798275981373326,2.723658583595539,1.1101387612247906,0.24002321086309192,0.7,-0.0006625513493101153,0.0,-0.011017632810503823,0.0
 0.4843333234681618,1.82077168637258,2.7244508841583186,1.1085803939421957,0.3390333264277132,0.6999999999999997,-0.0007410430477408976,0.0,-0.016040802638236536,0.0
 0.5924665628972441,1.8615173332487145,2.7252381107488666,1.1068458499898806,0.4147265940280708,0.7000000000000002,-0.000821370960865752,0.0,-0.021064810442129073,0.0
 0.6832927176727999,1.9020651006760392,2.726020159721715,1.1049326142563458,0.4783049023709599,0.7000000000000004,-0.0009035732228268922,0.0,-0.02627100009370069,0.0
 0.7630185433087129,1.9424155505648566,2.7267969274313946,1.1028381370835945,0.534112980316099,0.6999999999999997,-0.0009876892788472482,0.0,-0.03172560533820153,0.0
 0.8348313039202762,1.9825692448254693,2.727568310232436,1.1005598337821854,0.5843819127441933,0.6999999999999997,-0.0010737588536438758,0.0,-0.03746078759702888,0.0
 0.9006267614346919,2.0225267453681806,2.728334204479369,1.0980950841233885,0.6304387330042843,0.7000000000000006,-0.0011618250823093436,0.0,-0.04349515675044049,0.0
 0.9616416533046083,2.0622886141032937,2.7290945065267254,1.0954412318373952,0.6731491573132258,0.6999999999999998,-0.0012519273185702276,0.0,-0.04984106783014996,0.0
 1.0187360912643726,2.1018554129411107,2.7298491127290347,1.0925955840823183,0.7131152638850609,0.700000000000001,-0.001344110417825657,0.0,-0.05650773740630646,0.0
 1.0725370977513486,2.1412277037919356,2.7305979194408287,1.0895554109355572,0.7507759684259441,0.6999999999999996,-0.0014384158510472457,0.0,-0.06350274204660136,0.0
 1.1235186142071278,2.18040604856607,2.7313408230166374,1.0863179448469213,0.7864630299449894,0.6999999999999978,-0.0015348905845074389,0.0,-0.07083279955495521,0.0
 1.1720493056313854,2.219391009173817,2.732077719810992,1.0828803801090037,0.8204345139419698,0.700000000000001,-0.0016335796195969016,0.0,-0.0785042026590104,0.0
 1.218422718573604,2.2581831475254805,2.732808506178423,1.0792398723013976,0.8528959030015227,0.6999999999999985,-0.001734528806279053,0.0,-0.08652307030142357,0.0
 1.2628771577056566,2.2967830255313624,2.733533078473461,1.0753935377391648,0.8840140103939594,0.699999999999999,-0.0018377858846117068,0.0,-0.09489549906208727,0.0
 1.305609266943373,2.335191205101765,2.7342513330506364,1.071338452907076,0.9139264868603609,0.7,-0.0019433997566892364,0.0,-0.10362765670995511,0.0
 1.3467835938921284,2.373408248146993,2.7349631662644804,1.067071653888767,0.9427485157244898,0.7000000000000016,-0.002051420421345731,0.0,-0.11272584162630267,0.0
 1.386539501169017,2.411434716577348,2.735668474469523,1.0625901357813623,0.9705776508183118,0.7000000000000016,-0.0021618975171480265,0.0,-0.12219652076123501,0.0
 1.424996272588649,2.4492711723031335,2.7363671540202965,1.0578908521141732,0.9974973908120542,0.7000000000000006,-0.002274883714590581,0.0,-0.13050577280808756,0.0
 1.4626968107919096,2.4869181772346516,2.73705910127133,1.052970714240676,1.0,0.06638125892137291,-0.0023904308444329786,0.0,-0.13730704673102156,0.0
 1.5001611916800734,2.524376293282206,2.7377442125771543,1.047826590743316,1.0,0.0,-0.002508594000670792,0.0,-0.14409512520326037,0.0
 1.5374371503463193,2.5616460823560985,2.738422384292301,1.0424553068122318,1.0,0.0,-0.002629427887602661,0.0,-0.15103668532264783,0.0
 1.574525247064177,2.5987281063666328,2.7390935127712996,1.0368536436190408,1.0,0.0,-0.002752989017279612,0.0,-0.15813496465289575,0.0
 1.6114260421459519,2.635622927224112,2.7397574943686815,1.0310183376931206,1.0,0.0,-0.002879334815329248,0.0,-0.1653932702372146,0.0
 1.6481400959445414,2.6723311068388385,2.740414225438978,1.0249460802717067,1.0,0.0,-0.0030085232593924337,0.0,-0.17281497992574785,0.0
 1.6846679688552928,2.7088532071211153,2.7410636023367183,1.018633516647905,1.0,0.0,-0.003140615503476077,0.0,-0.1804035435838375,0.0
 1.7210102213179015,2.745189789981245,2.741705521416434,1.0120772455218319,1.0,0.0,-0.0032756720400513462,0.0,-0.18816248535302205,0.0
 1.757167413818351,2.7813414173295308,2.7423398790326563,1.0052738183175598,1.0,0.0,-0.0034137560466319847,0.0,-0.19609540476840792,0.0
 1.7931401068908976,2.8173086510762757,2.7429665715399145,0.998219738508889,1.0,0.0,-0.003554931500520602,0.0,-0.20420597838404952,0.0
 1.8289288611200947,2.8530920531317827,2.74358549529274,0.9909114609363695,1.0,0.0,-0.0036992628924347546,0.0,-0.2124979618441762,0.0
 1.8645342371428653,2.888692185406354,2.7441965466456644,0.9833453911008353,1.0,0.0,-0.0038468178825178194,0.0,-0.2209751913836494,0.0
 1.8999567956506196,2.9241096098102926,2.744799621953217,0.9755178844552858,1.0,0.0,-0.003997663928799638,0.0,-0.2296415853593701,0.0
 1.9351970973914183,2.9593448882539013,2.745394617569929,0.9674252456949861,1.0,0.0,-0.00415187152771492,0.0,-0.2385011465854439,0.0
 1.9702557031721841,2.9943985826474844,2.745981429850331,0.9590637280185864,1.0,0.0,-0.00430951101187617,0.0,-0.24755796360841434,0.0
