# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7499115340111024,1.061982636785786,0.4655711126916475,0,1.5,-0.061455426388484974,0.0,0.0,0.0
 0.14570168811267242,1.7658327448145907,1.0621120113931164,0.4655711126916475,0.21855253216900863,1.5,-0.061455426388484974,0.0,-0.9278806698183489,0.0
 0.2062189160466946,1.7818052815814898,1.0622261482624842,0.40941834670067734,0.3093283740700419,1.4999999999999998,-0.06043511837101954,0.0,-1.1900941647956023,0.0
 0.2527677518692323,1.7978289469885746,1.0623251570179035,0.3540208488102467,0.3791516278038484,1.5000000000000002,-0.05943190170779028,0.0,-1.3893455742101466,0.0
 0.2921037907712144,1.8139035437126194,1.0624091472833885,0.2993694972548197,0.43815568615682166,1.5000000000000013,-0.05844540530605968,0.0,-1.552042736681374,0.0
 0.3268413419947104,1.8300288744303987,1.0624782286829528,0.2454553331882956,0.49026201299206557,1.4999999999999984,-0.057475267438311696,0.0,-1.68958317942586,0.0
 0.35831997915153807,1.846204741818687,1.0625325108406112,0.19226955733686965,0.5374799687273071,1.4999999999999991,-0.05652113530297661,0.0,-1.8082520030430926,0.0
 0.38733475725526184,1.8624309485542596,1.0625721033803774,0.13980352671296026,0.5810021358828927,1.5,-0.055582664809009946,0.0,-1.9119945627484805,0.0
 0.41440323134523094,1.8787072973138905,1.0625971159262657,0.08804875143104123,0.6216048470178464,1.499999999999999,-0.05465952047850593,0.0,-2.0035000010688653,0.0
 0.4398845689134446,1.8950335907743547,1.0626076581022905,0.0369968915858891,0.6598268533701668,1.499999999999999,-0.05375137500080747,0.0,-2.0847096726516954,0.0
 0.46404003672011485,1.911409631612426,1.0626038395324653,-0.013360245798103059,0.6960600550801722,1.500000000000001,-0.052857909133158965,0.0,-2.157086032473249,0.0
 0.48706668618172205,1.9278352225048796,1.0625857698408043,-0.06303070972639363,0.730600029272583,1.500000000000001,-0.051978811486533875,0.0,-2.221767545799207,0.0
 0.5091174621553991,1.9443101661284898,1.0625535586513224,-0.1120224081443982,0.7636761932330987,1.5000000000000013,-0.05111377831090817,0.0,-2.2796638969078553,0.0
 0.5303138774238113,1.9608342651600317,1.0625073155880327,-0.16034311077566393,0.795470816135717,1.5000000000000027,-0.05026251303590874,0.0,-2.331517556736875,0.0
 0.5507543587558488,1.9774073222762791,1.0624471502749502,-0.20800045186946164,0.8261315381337733,1.5000000000000027,-0.04942472653540399,0.0,-2.3779452713257494,0.0
 0.5705199444581461,1.9940291401540071,1.062373172336088,-0.2550019329252235,0.8557799166872193,1.5,-0.0486001362993444,0.0,-2.4194669814441268,0.0
 0.5896782932750261,2.0106995214699905,1.0622854913954611,-0.30135492530665364,0.8845174399125393,1.5000000000000029,-0.047788467196419826,0.0,-2.4565265730563395,0.0
 0.608286578660786,2.027418268901003,1.0621842170770837,-0.34706667283578874,0.9124298679911791,1.5,-0.04698945001737585,0.0,-2.4895071296014644,0.0
 0.626393625204475,2.0441851851238204,1.0620694590049693,-0.392144294302328,0.9395904378067126,1.5,-0.04620282249183541,0.0,-2.5187423856794893,0.0
 0.6440415164165613,2.061000072815216,1.0619413268031321,-0.4365947859160704,0.9660622746248421,1.5,-0.04542832831679788,0.0,-2.5445254883960526,0.0
 0.6612668254161039,2.0778627346519656,1.0617999300955867,-0.4804250237109046,0.9919002381241561,1.5,-0.0446657173049499,0.0,-2.5671158087377113,0.0
 0.6781015712563904,2.094772973310843,1.0616453785063467,-0.5236417658935854,1.0171523568845855,1.499999999999987,-0.04391474515764906,0.0,-2.5867443135499,0.0
 0.6945739721065693,2.1117305914686226,1.0614777816594265,-0.5662516551233003,1.041860958159854,1.4999999999999967,-0.04317517349602021,0.0,-2.6036178602448823,0.0
 0.7107090456432192,2.12873539180208,1.0612972491788404,-0.6082612207596866,1.0660635684648287,1.5,-0.042446769238817836,0.0,-2.6179226670249856,0.0
 0.7265290928912154,2.1457871769879886,1.0611038906886021,-0.6496768810436219,1.0897936393368228,1.499999999999993,-0.041729305023003004,0.0,-2.6298271492284955,0.0
 0.7420540920153863,2.1628857497031238,1.0608978158127258,-0.6905049452321153,1.1130811380230792,1.4999999999999964,-0.041022558440684254,0.0,-2.6394842590869168,0.0
 0.7573020217260752,2.18003091262426,1.0606791341752257,-0.7307516156871423,1.1359530325891123,1.4999999999999853,-0.04032631260135347,0.0,-2.647033432672858,0.0
 0.772289129081702,2.197222468428172,1.060447955400116,-0.7704229899165438,1.1584336936225526,1.5000000000000038,-0.0396403554963004,0.0,-2.6526022229232735,0.0
 0.7870301529374601,2.2144602197916337,1.0602043891114108,-0.8095250625644929,1.1805452294061898,1.5,-0.03896447974983557,0.0,-2.656307680200891,0.0
 0.8015385116955023,2.23174396939142,1.059948544933124,-0.84806372736059,1.202307767543253,1.5,-0.03829848334113872,0.0,-2.6582575266413713,0.0
 0.8158264620846046,2.249073519904305,1.0596805324892702,-0.8860447790226998,1.2237396931269064,1.4999999999999962,-0.037642168256695314,0.0,-2.658551162041029,0.0
 0.8299052342487079,2.266448674007065,1.0594004614038632,-0.9234739151196875,1.2448578513730613,1.499999999999996,-0.036995341065793136,0.0,-2.657280529871866,0.0
 0.8437851473234543,2.283869234376473,1.059108441300917,-0.9603567378895251,1.2656777209851808,1.499999999999992,-0.036357812959686056,0.0,-2.6545308673323262,0.0
